  1.6399E+00  6.4917E+00 -1.1980E+01  2.1908E+01 -3.6490E+01  9.0575E+12 -6.5274E+11  8.4047E+12
  1.6439E+00  6.5102E+00 -1.2011E+01  2.1906E+01 -3.6487E+01  9.0558E+12 -6.5102E+11  8.4047E+12
  1.6479E+00  6.5287E+00 -1.2042E+01  2.1904E+01 -3.6483E+01  9.0541E+12 -6.4931E+11  8.4047E+12
  1.6519E+00  6.5471E+00 -1.2073E+01  2.1902E+01 -3.6480E+01  9.0524E+12 -6.4761E+11  8.4048E+12
  1.6559E+00  6.5656E+00 -1.2103E+01  2.1900E+01 -3.6476E+01  9.0507E+12 -6.4592E+11  8.4048E+12
  1.6599E+00  6.5841E+00 -1.2134E+01  2.1898E+01 -3.6473E+01  9.0490E+12 -6.4424E+11  8.4048E+12
  1.6639E+00  6.6026E+00 -1.2165E+01  2.1896E+01 -3.6469E+01  9.0473E+12 -6.4257E+11  8.4048E+12
  1.6679E+00  6.6211E+00 -1.2196E+01  2.1894E+01 -3.6466E+01  9.0457E+12 -6.4090E+11  8.4048E+12
  1.6719E+00  6.6395E+00 -1.2226E+01  2.1893E+01 -3.6463E+01  9.0440E+12 -6.3924E+11  8.4048E+12
  1.6759E+00  6.6580E+00 -1.2257E+01  2.1891E+01 -3.6459E+01  9.0424E+12 -6.3760E+11  8.4048E+12
  1.6799E+00  6.6765E+00 -1.2288E+01  2.1889E+01 -3.6456E+01  9.0407E+12 -6.3596E+11  8.4048E+12
  1.6839E+00  6.6949E+00 -1.2319E+01  2.1887E+01 -3.6452E+01  9.0391E+12 -6.3433E+11  8.4048E+12
  1.6879E+00  6.7134E+00 -1.2350E+01  2.1885E+01 -3.6449E+01  9.0375E+12 -6.3271E+11  8.4048E+12
  1.6919E+00  6.7319E+00 -1.2380E+01  2.1883E+01 -3.6446E+01  9.0359E+12 -6.3109E+11  8.4048E+12
  1.6959E+00  6.7503E+00 -1.2411E+01  2.1882E+01 -3.6442E+01  9.0343E+12 -6.2949E+11  8.4048E+12
  1.6999E+00  6.7688E+00 -1.2442E+01  2.1880E+01 -3.6439E+01  9.0327E+12 -6.2789E+11  8.4048E+12
  1.7039E+00  6.7873E+00 -1.2473E+01  2.1878E+01 -3.6436E+01  9.0311E+12 -6.2630E+11  8.4048E+12
  1.7079E+00  6.8057E+00 -1.2503E+01  2.1876E+01 -3.6433E+01  9.0295E+12 -6.2472E+11  8.4048E+12
  1.7119E+00  6.8242E+00 -1.2534E+01  2.1875E+01 -3.6429E+01  9.0280E+12 -6.2315E+11  8.4048E+12
  1.7159E+00  6.8427E+00 -1.2565E+01  2.1873E+01 -3.6426E+01  9.0264E+12 -6.2158E+11  8.4048E+12
  1.7199E+00  6.8611E+00 -1.2596E+01  2.1871E+01 -3.6423E+01  9.0249E+12 -6.2003E+11  8.4048E+12
  1.7239E+00  6.8796E+00 -1.2626E+01  2.1869E+01 -3.6420E+01  9.0233E+12 -6.1848E+11  8.4048E+12
  1.7279E+00  6.8980E+00 -1.2657E+01  2.1868E+01 -3.6417E+01  9.0218E+12 -6.1694E+11  8.4048E+12
  1.7319E+00  6.9165E+00 -1.2688E+01  2.1866E+01 -3.6413E+01  9.0202E+12 -6.1541E+11  8.4048E+12
  1.7359E+00  6.9349E+00 -1.2718E+01  2.1864E+01 -3.6410E+01  9.0187E+12 -6.1388E+11  8.4048E+12
  1.7399E+00  6.9534E+00 -1.2749E+01  2.1862E+01 -3.6407E+01  9.0172E+12 -6.1236E+11  8.4048E+12
  1.7439E+00  6.9718E+00 -1.2780E+01  2.1861E+01 -3.6404E+01  9.0157E+12 -6.1085E+11  8.4049E+12
  1.7479E+00  6.9903E+00 -1.2811E+01  2.1859E+01 -3.6401E+01  9.0142E+12 -6.0935E+11  8.4049E+12
  1.7519E+00  7.0087E+00 -1.2841E+01  2.1857E+01 -3.6398E+01  9.0127E+12 -6.0786E+11  8.4049E+12
  1.7559E+00  7.0272E+00 -1.2872E+01  2.1856E+01 -3.6395E+01  9.0112E+12 -6.0637E+11  8.4049E+12
  1.7599E+00  7.0456E+00 -1.2903E+01  2.1854E+01 -3.6392E+01  9.0098E+12 -6.0489E+11  8.4049E+12
  1.7639E+00  7.0640E+00 -1.2933E+01  2.1852E+01 -3.6389E+01  9.0083E+12 -6.0342E+11  8.4049E+12
  1.7679E+00  7.0825E+00 -1.2964E+01  2.1851E+01 -3.6386E+01  9.0068E+12 -6.0195E+11  8.4049E+12
  1.7719E+00  7.1009E+00 -1.2995E+01  2.1849E+01 -3.6383E+01  9.0054E+12 -6.0049E+11  8.4049E+12
  1.7759E+00  7.1194E+00 -1.3026E+01  2.1847E+01 -3.6380E+01  9.0039E+12 -5.9904E+11  8.4049E+12
  1.7799E+00  7.1378E+00 -1.3056E+01  2.1846E+01 -3.6377E+01  9.0025E+12 -5.9760E+11  8.4049E+12
  1.7839E+00  7.1562E+00 -1.3087E+01  2.1844E+01 -3.6374E+01  9.0010E+12 -5.9616E+11  8.4049E+12
  1.7879E+00  7.1747E+00 -1.3118E+01  2.1843E+01 -3.6371E+01  8.9996E+12 -5.9473E+11  8.4049E+12
  1.7919E+00  7.1931E+00 -1.3148E+01  2.1841E+01 -3.6368E+01  8.9982E+12 -5.9331E+11  8.4049E+12
  1.7959E+00  7.2115E+00 -1.3179E+01  2.1839E+01 -3.6365E+01  8.9968E+12 -5.9189E+11  8.4049E+12
  1.7999E+00  7.2300E+00 -1.3210E+01  2.1838E+01 -3.6362E+01  8.9954E+12 -5.9048E+11  8.4049E+12
  1.8039E+00  7.2484E+00 -1.3240E+01  2.1836E+01 -3.6359E+01  8.9940E+12 -5.8908E+11  8.4049E+12
  1.8079E+00  7.2668E+00 -1.3271E+01  2.1835E+01 -3.6356E+01  8.9926E+12 -5.8768E+11  8.4049E+12
  1.8119E+00  7.2852E+00 -1.3302E+01  2.1833E+01 -3.6353E+01  8.9912E+12 -5.8629E+11  8.4049E+12
  1.8159E+00  7.3037E+00 -1.3332E+01  2.1831E+01 -3.6350E+01  8.9898E+12 -5.8491E+11  8.4049E+12
  1.8199E+00  7.3221E+00 -1.3363E+01  2.1830E+01 -3.6348E+01  8.9885E+12 -5.8354E+11  8.4049E+12
  1.8239E+00  7.3405E+00 -1.3394E+01  2.1828E+01 -3.6345E+01  8.9871E+12 -5.8217E+11  8.4049E+12
  1.8279E+00  7.3589E+00 -1.3424E+01  2.1827E+01 -3.6342E+01  8.9857E+12 -5.8080E+11  8.4049E+12
  1.8319E+00  7.3773E+00 -1.3455E+01  2.1825E+01 -3.6339E+01  8.9844E+12 -5.7945E+11  8.4049E+12
  1.8359E+00  7.3958E+00 -1.3486E+01  2.1824E+01 -3.6336E+01  8.9830E+12 -5.7810E+11  8.4049E+12
  1.8399E+00  7.4142E+00 -1.3516E+01  2.1822E+01 -3.6334E+01  8.9817E+12 -5.7675E+11  8.4049E+12
  1.8439E+00  7.4326E+00 -1.3547E+01  2.1821E+01 -3.6331E+01  8.9804E+12 -5.7542E+11  8.4049E+12
  1.8479E+00  7.4510E+00 -1.3578E+01  2.1819E+01 -3.6328E+01  8.9790E+12 -5.7409E+11  8.4049E+12
  1.8519E+00  7.4694E+00 -1.3608E+01  2.1818E+01 -3.6325E+01  8.9777E+12 -5.7276E+11  8.4049E+12
  1.8559E+00  7.4878E+00 -1.3639E+01  2.1816E+01 -3.6323E+01  8.9764E+12 -5.7144E+11  8.4049E+12
  1.8599E+00  7.5062E+00 -1.3670E+01  2.1815E+01 -3.6320E+01  8.9751E+12 -5.7013E+11  8.4050E+12
  1.8639E+00  7.5246E+00 -1.3700E+01  2.1813E+01 -3.6317E+01  8.9738E+12 -5.6883E+11  8.4050E+12
  1.8679E+00  7.5430E+00 -1.3731E+01  2.1812E+01 -3.6315E+01  8.9725E+12 -5.6753E+11  8.4050E+12
  1.8719E+00  7.5614E+00 -1.3762E+01  2.1810E+01 -3.6312E+01  8.9712E+12 -5.6623E+11  8.4050E+12
  1.8759E+00  7.5798E+00 -1.3792E+01  2.1809E+01 -3.6309E+01  8.9699E+12 -5.6494E+11  8.4050E+12
  1.8799E+00  7.5983E+00 -1.3823E+01  2.1807E+01 -3.6307E+01  8.9686E+12 -5.6366E+11  8.4050E+12
  1.8839E+00  7.6167E+00 -1.3854E+01  2.1806E+01 -3.6304E+01  8.9674E+12 -5.6239E+11  8.4050E+12
  1.8879E+00  7.6351E+00 -1.3884E+01  2.1804E+01 -3.6301E+01  8.9661E+12 -5.6111E+11  8.4050E+12
  1.8919E+00  7.6535E+00 -1.3915E+01  2.1803E+01 -3.6299E+01  8.9648E+12 -5.5985E+11  8.4050E+12
  1.8959E+00  7.6719E+00 -1.3945E+01  2.1802E+01 -3.6296E+01  8.9636E+12 -5.5859E+11  8.4050E+12
  1.8999E+00  7.6902E+00 -1.3976E+01  2.1800E+01 -3.6293E+01  8.9623E+12 -5.5734E+11  8.4050E+12
  1.9039E+00  7.7086E+00 -1.4007E+01  2.1799E+01 -3.6291E+01  8.9611E+12 -5.5609E+11  8.4050E+12
  1.9079E+00  7.7270E+00 -1.4037E+01  2.1797E+01 -3.6288E+01  8.9598E+12 -5.5485E+11  8.4050E+12
  1.9119E+00  7.7454E+00 -1.4068E+01  2.1796E+01 -3.6286E+01  8.9586E+12 -5.5361E+11  8.4050E+12
  1.9159E+00  7.7638E+00 -1.4099E+01  2.1795E+01 -3.6283E+01  8.9574E+12 -5.5238E+11  8.4050E+12
  1.9199E+00  7.7822E+00 -1.4129E+01  2.1793E+01 -3.6281E+01  8.9562E+12 -5.5116E+11  8.4050E+12
  1.9239E+00  7.8006E+00 -1.4160E+01  2.1792E+01 -3.6278E+01  8.9549E+12 -5.4994E+11  8.4050E+12
  1.9279E+00  7.8190E+00 -1.4190E+01  2.1790E+01 -3.6276E+01  8.9537E+12 -5.4872E+11  8.4050E+12
  1.9319E+00  7.8374E+00 -1.4221E+01  2.1789E+01 -3.6273E+01  8.9525E+12 -5.4752E+11  8.4050E+12
  1.9359E+00  7.8558E+00 -1.4252E+01  2.1788E+01 -3.6271E+01  8.9513E+12 -5.4631E+11  8.4050E+12
  1.9399E+00  7.8742E+00 -1.4282E+01  2.1786E+01 -3.6268E+01  8.9501E+12 -5.4511E+11  8.4050E+12
  1.9439E+00  7.8925E+00 -1.4313E+01  2.1785E+01 -3.6266E+01  8.9489E+12 -5.4392E+11  8.4050E+12
  1.9479E+00  7.9109E+00 -1.4343E+01  2.1784E+01 -3.6263E+01  8.9478E+12 -5.4273E+11  8.4050E+12
  1.9519E+00  7.9293E+00 -1.4374E+01  2.1782E+01 -3.6261E+01  8.9466E+12 -5.4155E+11  8.4050E+12
  1.9559E+00  7.9477E+00 -1.4405E+01  2.1781E+01 -3.6258E+01  8.9454E+12 -5.4038E+11  8.4050E+12
  1.9599E+00  7.9661E+00 -1.4435E+01  2.1780E+01 -3.6256E+01  8.9442E+12 -5.3920E+11  8.4050E+12
  1.9639E+00  7.9844E+00 -1.4466E+01  2.1778E+01 -3.6254E+01  8.9431E+12 -5.3804E+11  8.4050E+12
  1.9679E+00  8.0028E+00 -1.4496E+01  2.1777E+01 -3.6251E+01  8.9419E+12 -5.3688E+11  8.4050E+12
  1.9719E+00  8.0212E+00 -1.4527E+01  2.1776E+01 -3.6249E+01  8.9408E+12 -5.3572E+11  8.4050E+12
  1.9759E+00  8.0396E+00 -1.4558E+01  2.1774E+01 -3.6246E+01  8.9396E+12 -5.3457E+11  8.4050E+12
  1.9799E+00  8.0579E+00 -1.4588E+01  2.1773E+01 -3.6244E+01  8.9385E+12 -5.3342E+11  8.4050E+12
  1.9839E+00  8.0763E+00 -1.4619E+01  2.1772E+01 -3.6242E+01  8.9373E+12 -5.3228E+11  8.4050E+12
  1.9879E+00  8.0947E+00 -1.4649E+01  2.1770E+01 -3.6239E+01  8.9362E+12 -5.3114E+11  8.4050E+12
  1.9919E+00  8.1131E+00 -1.4680E+01  2.1769E+01 -3.6237E+01  8.9351E+12 -5.3001E+11  8.4050E+12
  1.9959E+00  8.1314E+00 -1.4711E+01  2.1768E+01 -3.6235E+01  8.9339E+12 -5.2889E+11  8.4050E+12
  1.9999E+00  8.1498E+00 -1.4741E+01  2.1766E+01 -3.6232E+01  8.9328E+12 -5.2777E+11  8.4051E+12
  2.0039E+00  8.1682E+00 -1.4772E+01  2.1765E+01 -3.6230E+01  8.9317E+12 -5.2665E+11  8.4051E+12
  2.0079E+00  8.1865E+00 -1.4802E+01  2.1764E+01 -3.6228E+01  8.9306E+12 -5.2554E+11  8.4051E+12
  2.0119E+00  8.2049E+00 -1.4833E+01  2.1763E+01 -3.6225E+01  8.9295E+12 -5.2443E+11  8.4051E+12
  2.0159E+00  8.2233E+00 -1.4863E+01  2.1761E+01 -3.6223E+01  8.9284E+12 -5.2333E+11  8.4051E+12
  2.0199E+00  8.2416E+00 -1.4894E+01  2.1760E+01 -3.6221E+01  8.9273E+12 -5.2223E+11  8.4051E+12
  2.0239E+00  8.2600E+00 -1.4925E+01  2.1759E+01 -3.6219E+01  8.9262E+12 -5.2113E+11  8.4051E+12
  2.0279E+00  8.2783E+00 -1.4955E+01  2.1758E+01 -3.6216E+01  8.9251E+12 -5.2005E+11  8.4051E+12
  2.0319E+00  8.2967E+00 -1.4986E+01  2.1756E+01 -3.6214E+01  8.9240E+12 -5.1896E+11  8.4051E+12
  2.0359E+00  8.3151E+00 -1.5016E+01  2.1755E+01 -3.6212E+01  8.9230E+12 -5.1788E+11  8.4051E+12
  2.0399E+00  8.3334E+00 -1.5047E+01  2.1754E+01 -3.6210E+01  8.9219E+12 -5.1681E+11  8.4051E+12
  2.0439E+00  8.3518E+00 -1.5077E+01  2.1753E+01 -3.6208E+01  8.9208E+12 -5.1574E+11  8.4051E+12
  2.0479E+00  8.3701E+00 -1.5108E+01  2.1751E+01 -3.6205E+01  8.9197E+12 -5.1467E+11  8.4051E+12
  2.0519E+00  8.3885E+00 -1.5138E+01  2.1750E+01 -3.6203E+01  8.9187E+12 -5.1361E+11  8.4051E+12
  2.0559E+00  8.4068E+00 -1.5169E+01  2.1749E+01 -3.6201E+01  8.9176E+12 -5.1255E+11  8.4051E+12
  2.0599E+00  8.4252E+00 -1.5200E+01  2.1748E+01 -3.6199E+01  8.9166E+12 -5.1150E+11  8.4051E+12
  2.0639E+00  8.4435E+00 -1.5230E+01  2.1747E+01 -3.6197E+01  8.9155E+12 -5.1045E+11  8.4051E+12
  2.0679E+00  8.4619E+00 -1.5261E+01  2.1745E+01 -3.6194E+01  8.9145E+12 -5.0941E+11  8.4051E+12
  2.0719E+00  8.4802E+00 -1.5291E+01  2.1744E+01 -3.6192E+01  8.9135E+12 -5.0837E+11  8.4051E+12
  2.0759E+00  8.4986E+00 -1.5322E+01  2.1743E+01 -3.6190E+01  8.9124E+12 -5.0733E+11  8.4051E+12
  2.0799E+00  8.5169E+00 -1.5352E+01  2.1742E+01 -3.6188E+01  8.9114E+12 -5.0630E+11  8.4051E+12
  2.0839E+00  8.5353E+00 -1.5383E+01  2.1741E+01 -3.6186E+01  8.9104E+12 -5.0528E+11  8.4051E+12
  2.0879E+00  8.5536E+00 -1.5413E+01  2.1740E+01 -3.6184E+01  8.9094E+12 -5.0425E+11  8.4051E+12
  2.0919E+00  8.5720E+00 -1.5444E+01  2.1738E+01 -3.6182E+01  8.9083E+12 -5.0323E+11  8.4051E+12
  2.0959E+00  8.5903E+00 -1.5474E+01  2.1737E+01 -3.6180E+01  8.9073E+12 -5.0222E+11  8.4051E+12
  2.0999E+00  8.6087E+00 -1.5505E+01  2.1736E+01 -3.6177E+01  8.9063E+12 -5.0121E+11  8.4051E+12
  2.1039E+00  8.6270E+00 -1.5535E+01  2.1735E+01 -3.6175E+01  8.9053E+12 -5.0020E+11  8.4051E+12
  2.1079E+00  8.6453E+00 -1.5566E+01  2.1734E+01 -3.6173E+01  8.9043E+12 -4.9920E+11  8.4051E+12
  2.1119E+00  8.6637E+00 -1.5596E+01  2.1733E+01 -3.6171E+01  8.9033E+12 -4.9820E+11  8.4051E+12
  2.1159E+00  8.6820E+00 -1.5627E+01  2.1731E+01 -3.6169E+01  8.9023E+12 -4.9721E+11  8.4051E+12
  2.1199E+00  8.7004E+00 -1.5658E+01  2.1730E+01 -3.6167E+01  8.9013E+12 -4.9622E+11  8.4051E+12
  2.1239E+00  8.7187E+00 -1.5688E+01  2.1729E+01 -3.6165E+01  8.9004E+12 -4.9524E+11  8.4051E+12
  2.1279E+00  8.7370E+00 -1.5719E+01  2.1728E+01 -3.6163E+01  8.8994E+12 -4.9425E+11  8.4051E+12
  2.1319E+00  8.7554E+00 -1.5749E+01  2.1727E+01 -3.6161E+01  8.8984E+12 -4.9328E+11  8.4051E+12
  2.1359E+00  8.7737E+00 -1.5780E+01  2.1726E+01 -3.6159E+01  8.8974E+12 -4.9230E+11  8.4051E+12
  2.1399E+00  8.7920E+00 -1.5810E+01  2.1725E+01 -3.6157E+01  8.8965E+12 -4.9133E+11  8.4051E+12
  2.1439E+00  8.8104E+00 -1.5841E+01  2.1724E+01 -3.6155E+01  8.8955E+12 -4.9036E+11  8.4051E+12
  2.1479E+00  8.8287E+00 -1.5871E+01  2.1722E+01 -3.6153E+01  8.8945E+12 -4.8940E+11  8.4051E+12
  2.1519E+00  8.8470E+00 -1.5902E+01  2.1721E+01 -3.6151E+01  8.8936E+12 -4.8844E+11  8.4051E+12
  2.1559E+00  8.8654E+00 -1.5932E+01  2.1720E+01 -3.6149E+01  8.8926E+12 -4.8749E+11  8.4051E+12
  2.1599E+00  8.8837E+00 -1.5963E+01  2.1719E+01 -3.6147E+01  8.8917E+12 -4.8654E+11  8.4051E+12
  2.1639E+00  8.9020E+00 -1.5993E+01  2.1718E+01 -3.6145E+01  8.8907E+12 -4.8559E+11  8.4051E+12
  2.1679E+00  8.9203E+00 -1.6024E+01  2.1717E+01 -3.6143E+01  8.8898E+12 -4.8465E+11  8.4051E+12
  2.1719E+00  8.9387E+00 -1.6054E+01  2.1716E+01 -3.6141E+01  8.8889E+12 -4.8371E+11  8.4051E+12
  2.1759E+00  8.9570E+00 -1.6085E+01  2.1715E+01 -3.6139E+01  8.8879E+12 -4.8277E+11  8.4051E+12
  2.1799E+00  8.9753E+00 -1.6115E+01  2.1714E+01 -3.6137E+01  8.8870E+12 -4.8184E+11  8.4051E+12
  2.1839E+00  8.9936E+00 -1.6146E+01  2.1713E+01 -3.6135E+01  8.8861E+12 -4.8091E+11  8.4051E+12
  2.1879E+00  9.0120E+00 -1.6176E+01  2.1712E+01 -3.6134E+01  8.8851E+12 -4.7998E+11  8.4051E+12
  2.1919E+00  9.0303E+00 -1.6207E+01  2.1711E+01 -3.6132E+01  8.8842E+12 -4.7906E+11  8.4052E+12
  2.1959E+00  9.0486E+00 -1.6237E+01  2.1709E+01 -3.6130E+01  8.8833E+12 -4.7815E+11  8.4052E+12
  2.1999E+00  9.0669E+00 -1.6268E+01  2.1708E+01 -3.6128E+01  8.8824E+12 -4.7723E+11  8.4052E+12
  2.2039E+00  9.0852E+00 -1.6298E+01  2.1707E+01 -3.6126E+01  8.8815E+12 -4.7632E+11  8.4052E+12
  2.2079E+00  9.1036E+00 -1.6329E+01  2.1706E+01 -3.6124E+01  8.8806E+12 -4.7541E+11  8.4052E+12
  2.2119E+00  9.1219E+00 -1.6359E+01  2.1705E+01 -3.6122E+01  8.8797E+12 -4.7451E+11  8.4052E+12
  2.2159E+00  9.1402E+00 -1.6390E+01  2.1704E+01 -3.6120E+01  8.8788E+12 -4.7361E+11  8.4052E+12
  2.2199E+00  9.1585E+00 -1.6420E+01  2.1703E+01 -3.6118E+01  8.8779E+12 -4.7271E+11  8.4052E+12
  2.2239E+00  9.1768E+00 -1.6450E+01  2.1702E+01 -3.6117E+01  8.8770E+12 -4.7182E+11  8.4052E+12
  2.2279E+00  9.1951E+00 -1.6481E+01  2.1701E+01 -3.6115E+01  8.8761E+12 -4.7093E+11  8.4052E+12
  2.2319E+00  9.2134E+00 -1.6511E+01  2.1700E+01 -3.6113E+01  8.8752E+12 -4.7004E+11  8.4052E+12
  2.2359E+00  9.2318E+00 -1.6542E+01  2.1699E+01 -3.6111E+01  8.8743E+12 -4.6916E+11  8.4052E+12
  2.2399E+00  9.2501E+00 -1.6572E+01  2.1698E+01 -3.6109E+01  8.8734E+12 -4.6828E+11  8.4052E+12
  2.2439E+00  9.2684E+00 -1.6603E+01  2.1697E+01 -3.6107E+01  8.8726E+12 -4.6740E+11  8.4052E+12
  2.2479E+00  9.2867E+00 -1.6633E+01  2.1696E+01 -3.6106E+01  8.8717E+12 -4.6653E+11  8.4052E+12
  2.2519E+00  9.3050E+00 -1.6664E+01  2.1695E+01 -3.6104E+01  8.8708E+12 -4.6566E+11  8.4052E+12
  2.2559E+00  9.3233E+00 -1.6694E+01  2.1694E+01 -3.6102E+01  8.8700E+12 -4.6479E+11  8.4052E+12
  2.2599E+00  9.3416E+00 -1.6725E+01  2.1693E+01 -3.6100E+01  8.8691E+12 -4.6393E+11  8.4052E+12
  2.2639E+00  9.3599E+00 -1.6755E+01  2.1692E+01 -3.6099E+01  8.8682E+12 -4.6307E+11  8.4052E+12
  2.2679E+00  9.3782E+00 -1.6786E+01  2.1691E+01 -3.6097E+01  8.8674E+12 -4.6221E+11  8.4052E+12
  2.2719E+00  9.3965E+00 -1.6816E+01  2.1690E+01 -3.6095E+01  8.8665E+12 -4.6136E+11  8.4052E+12
  2.2759E+00  9.4148E+00 -1.6847E+01  2.1689E+01 -3.6093E+01  8.8657E+12 -4.6050E+11  8.4052E+12
  2.2799E+00  9.4331E+00 -1.6877E+01  2.1688E+01 -3.6091E+01  8.8648E+12 -4.5966E+11  8.4052E+12
  2.2839E+00  9.4514E+00 -1.6907E+01  2.1687E+01 -3.6090E+01  8.8640E+12 -4.5881E+11  8.4052E+12
  2.2879E+00  9.4697E+00 -1.6938E+01  2.1686E+01 -3.6088E+01  8.8632E+12 -4.5797E+11  8.4052E+12
  2.2919E+00  9.4880E+00 -1.6968E+01  2.1685E+01 -3.6086E+01  8.8623E+12 -4.5713E+11  8.4052E+12
  2.2959E+00  9.5063E+00 -1.6999E+01  2.1684E+01 -3.6085E+01  8.8615E+12 -4.5630E+11  8.4052E+12
  2.2999E+00  9.5246E+00 -1.7029E+01  2.1683E+01 -3.6083E+01  8.8607E+12 -4.5547E+11  8.4052E+12
  2.3039E+00  9.5429E+00 -1.7060E+01  2.1682E+01 -3.6081E+01  8.8598E+12 -4.5464E+11  8.4052E+12
  2.3079E+00  9.5612E+00 -1.7090E+01  2.1681E+01 -3.6079E+01  8.8590E+12 -4.5381E+11  8.4052E+12
  2.3119E+00  9.5795E+00 -1.7121E+01  2.1680E+01 -3.6078E+01  8.8582E+12 -4.5299E+11  8.4052E+12
  2.3159E+00  9.5978E+00 -1.7151E+01  2.1679E+01 -3.6076E+01  8.8574E+12 -4.5217E+11  8.4052E+12
  2.3199E+00  9.6161E+00 -1.7181E+01  2.1679E+01 -3.6074E+01  8.8566E+12 -4.5135E+11  8.4052E+12
  2.3239E+00  9.6344E+00 -1.7212E+01  2.1678E+01 -3.6073E+01  8.8557E+12 -4.5054E+11  8.4052E+12
  2.3279E+00  9.6527E+00 -1.7242E+01  2.1677E+01 -3.6071E+01  8.8549E+12 -4.4973E+11  8.4052E+12
  2.3319E+00  9.6710E+00 -1.7273E+01  2.1676E+01 -3.6069E+01  8.8541E+12 -4.4892E+11  8.4052E+12
  2.3359E+00  9.6893E+00 -1.7303E+01  2.1675E+01 -3.6068E+01  8.8533E+12 -4.4812E+11  8.4052E+12
  2.3399E+00  9.7076E+00 -1.7334E+01  2.1674E+01 -3.6066E+01  8.8525E+12 -4.4731E+11  8.4052E+12
  2.3439E+00  9.7258E+00 -1.7364E+01  2.1673E+01 -3.6064E+01  8.8517E+12 -4.4651E+11  8.4052E+12
  2.3479E+00  9.7441E+00 -1.7395E+01  2.1672E+01 -3.6063E+01  8.8509E+12 -4.4572E+11  8.4052E+12
  2.3519E+00  9.7624E+00 -1.7425E+01  2.1671E+01 -3.6061E+01  8.8501E+12 -4.4492E+11  8.4052E+12
  2.3559E+00  9.7807E+00 -1.7455E+01  2.1670E+01 -3.6059E+01  8.8494E+12 -4.4413E+11  8.4052E+12
  2.3599E+00  9.7990E+00 -1.7486E+01  2.1669E+01 -3.6058E+01  8.8486E+12 -4.4335E+11  8.4052E+12
  2.3639E+00  9.8173E+00 -1.7516E+01  2.1668E+01 -3.6056E+01  8.8478E+12 -4.4256E+11  8.4052E+12
  2.3679E+00  9.8356E+00 -1.7547E+01  2.1667E+01 -3.6054E+01  8.8470E+12 -4.4178E+11  8.4052E+12
  2.3719E+00  9.8538E+00 -1.7577E+01  2.1667E+01 -3.6053E+01  8.8462E+12 -4.4100E+11  8.4052E+12
  2.3759E+00  9.8721E+00 -1.7608E+01  2.1666E+01 -3.6051E+01  8.8454E+12 -4.4022E+11  8.4052E+12
  2.3799E+00  9.8904E+00 -1.7638E+01  2.1665E+01 -3.6050E+01  8.8447E+12 -4.3945E+11  8.4052E+12
  2.3839E+00  9.9087E+00 -1.7668E+01  2.1664E+01 -3.6048E+01  8.8439E+12 -4.3868E+11  8.4052E+12
  2.3879E+00  9.9270E+00 -1.7699E+01  2.1663E+01 -3.6046E+01  8.8431E+12 -4.3791E+11  8.4052E+12
  2.3919E+00  9.9452E+00 -1.7729E+01  2.1662E+01 -3.6045E+01  8.8424E+12 -4.3715E+11  8.4052E+12
  2.3959E+00  9.9635E+00 -1.7760E+01  2.1661E+01 -3.6043E+01  8.8416E+12 -4.3638E+11  8.4052E+12
  2.3999E+00  9.9818E+00 -1.7790E+01  2.1660E+01 -3.6042E+01  8.8409E+12 -4.3562E+11  8.4052E+12
  2.4039E+00  1.0000E+01 -1.7820E+01  2.1659E+01 -3.6040E+01  8.8401E+12 -4.3487E+11  8.4052E+12
  2.4079E+00  1.0018E+01 -1.7851E+01  2.1659E+01 -3.6039E+01  8.8393E+12 -4.3411E+11  8.4052E+12
  2.4119E+00  1.0037E+01 -1.7881E+01  2.1658E+01 -3.6037E+01  8.8386E+12 -4.3336E+11  8.4052E+12
  2.4159E+00  1.0055E+01 -1.7912E+01  2.1657E+01 -3.6035E+01  8.8378E+12 -4.3261E+11  8.4052E+12
  2.4199E+00  1.0073E+01 -1.7942E+01  2.1656E+01 -3.6034E+01  8.8371E+12 -4.3186E+11  8.4052E+12
  2.4239E+00  1.0091E+01 -1.7973E+01  2.1655E+01 -3.6032E+01  8.8364E+12 -4.3112E+11  8.4052E+12
  2.4279E+00  1.0110E+01 -1.8003E+01  2.1654E+01 -3.6031E+01  8.8356E+12 -4.3038E+11  8.4052E+12
  2.4319E+00  1.0128E+01 -1.8033E+01  2.1653E+01 -3.6029E+01  8.8349E+12 -4.2964E+11  8.4052E+12
  2.4359E+00  1.0146E+01 -1.8064E+01  2.1652E+01 -3.6028E+01  8.8341E+12 -4.2890E+11  8.4052E+12
  2.4399E+00  1.0165E+01 -1.8094E+01  2.1652E+01 -3.6026E+01  8.8334E+12 -4.2817E+11  8.4052E+12
  2.4439E+00  1.0183E+01 -1.8125E+01  2.1651E+01 -3.6025E+01  8.8327E+12 -4.2744E+11  8.4052E+12
  2.4479E+00  1.0201E+01 -1.8155E+01  2.1650E+01 -3.6023E+01  8.8320E+12 -4.2671E+11  8.4052E+12
  2.4519E+00  1.0219E+01 -1.8185E+01  2.1649E+01 -3.6022E+01  8.8312E+12 -4.2598E+11  8.4052E+12
  2.4559E+00  1.0238E+01 -1.8216E+01  2.1648E+01 -3.6020E+01  8.8305E+12 -4.2526E+11  8.4053E+12
