  1.3975E+03  1.2410E-01  1.2296E-01
  1.3980E+03  1.2413E-01  1.2298E-01
  1.3986E+03  1.2415E-01  1.2301E-01
  1.3992E+03  1.2417E-01  1.2303E-01
  1.3997E+03  1.2420E-01  1.2305E-01
  1.4003E+03  1.2422E-01  1.2308E-01
  1.4008E+03  1.2424E-01  1.2310E-01
  1.4014E+03  1.2427E-01  1.2312E-01
  1.4020E+03  1.2429E-01  1.2315E-01
  1.4025E+03  1.2431E-01  1.2317E-01
  1.4031E+03  1.2434E-01  1.2320E-01
  1.4036E+03  1.2436E-01  1.2322E-01
  1.4042E+03  1.2438E-01  1.2324E-01
  1.4048E+03  1.2440E-01  1.2327E-01
  1.4053E+03  1.2443E-01  1.2329E-01
  1.4059E+03  1.2445E-01  1.2331E-01
  1.4064E+03  1.2447E-01  1.2334E-01
  1.4070E+03  1.2450E-01  1.2336E-01
  1.4076E+03  1.2452E-01  1.2338E-01
  1.4081E+03  1.2454E-01  1.2341E-01
  1.4087E+03  1.2457E-01  1.2343E-01
  1.4092E+03  1.2459E-01  1.2345E-01
  1.4098E+03  1.2461E-01  1.2348E-01
  1.4104E+03  1.2464E-01  1.2350E-01
  1.4109E+03  1.2466E-01  1.2352E-01
  1.4115E+03  1.2468E-01  1.2355E-01
  1.4120E+03  1.2470E-01  1.2357E-01
  1.4126E+03  1.2473E-01  1.2359E-01
  1.4132E+03  1.2475E-01  1.2362E-01
  1.4137E+03  1.2477E-01  1.2364E-01
  1.4143E+03  1.2480E-01  1.2366E-01
  1.4148E+03  1.2482E-01  1.2369E-01
  1.4154E+03  1.2484E-01  1.2371E-01
  1.4160E+03  1.2487E-01  1.2374E-01
  1.4165E+03  1.2489E-01  1.2376E-01
  1.4171E+03  1.2491E-01  1.2378E-01
  1.4176E+03  1.2493E-01  1.2381E-01
  1.4182E+03  1.2496E-01  1.2383E-01
  1.4188E+03  1.2498E-01  1.2385E-01
  1.4193E+03  1.2500E-01  1.2388E-01
  1.4199E+03  1.2503E-01  1.2390E-01
  1.4204E+03  1.2505E-01  1.2392E-01
  1.4210E+03  1.2507E-01  1.2395E-01
  1.4216E+03  1.2510E-01  1.2397E-01
  1.4221E+03  1.2512E-01  1.2399E-01
  1.4227E+03  1.2514E-01  1.2401E-01
  1.4232E+03  1.2516E-01  1.2404E-01
  1.4238E+03  1.2519E-01  1.2406E-01
  1.4244E+03  1.2521E-01  1.2408E-01
  1.4249E+03  1.2523E-01  1.2411E-01
  1.4255E+03  1.2525E-01  1.2413E-01
  1.4260E+03  1.2528E-01  1.2415E-01
  1.4266E+03  1.2530E-01  1.2418E-01
  1.4272E+03  1.2532E-01  1.2420E-01
  1.4277E+03  1.2535E-01  1.2422E-01
  1.4283E+03  1.2537E-01  1.2425E-01
  1.4288E+03  1.2539E-01  1.2427E-01
  1.4294E+03  1.2541E-01  1.2429E-01
  1.4300E+03  1.2544E-01  1.2432E-01
  1.4305E+03  1.2546E-01  1.2434E-01
  1.4311E+03  1.2548E-01  1.2436E-01
  1.4316E+03  1.2551E-01  1.2439E-01
  1.4322E+03  1.2553E-01  1.2441E-01
  1.4328E+03  1.2555E-01  1.2443E-01
  1.4333E+03  1.2557E-01  1.2446E-01
  1.4339E+03  1.2560E-01  1.2448E-01
  1.4344E+03  1.2562E-01  1.2450E-01
  1.4350E+03  1.2564E-01  1.2452E-01
  1.4356E+03  1.2566E-01  1.2455E-01
  1.4361E+03  1.2569E-01  1.2457E-01
  1.4367E+03  1.2571E-01  1.2459E-01
  1.4372E+03  1.2573E-01  1.2462E-01
  1.4378E+03  1.2575E-01  1.2464E-01
  1.4384E+03  1.2578E-01  1.2466E-01
  1.4389E+03  1.2580E-01  1.2469E-01
  1.4395E+03  1.2582E-01  1.2471E-01
  1.4400E+03  1.2585E-01  1.2473E-01
  1.4406E+03  1.2587E-01  1.2475E-01
  1.4412E+03  1.2589E-01  1.2478E-01
  1.4417E+03  1.2591E-01  1.2480E-01
  1.4423E+03  1.2594E-01  1.2482E-01
  1.4428E+03  1.2596E-01  1.2485E-01
  1.4434E+03  1.2598E-01  1.2487E-01
  1.4440E+03  1.2600E-01  1.2489E-01
  1.4445E+03  1.2603E-01  1.2492E-01
  1.4451E+03  1.2605E-01  1.2494E-01
  1.4456E+03  1.2607E-01  1.2496E-01
  1.4462E+03  1.2609E-01  1.2498E-01
  1.4468E+03  1.2612E-01  1.2501E-01
  1.4473E+03  1.2614E-01  1.2503E-01
  1.4479E+03  1.2616E-01  1.2505E-01
  1.4484E+03  1.2618E-01  1.2508E-01
  1.4490E+03  1.2621E-01  1.2510E-01
  1.4496E+03  1.2623E-01  1.2512E-01
  1.4501E+03  1.2625E-01  1.2514E-01
  1.4507E+03  1.2627E-01  1.2517E-01
  1.4513E+03  1.2630E-01  1.2519E-01
  1.4518E+03  1.2632E-01  1.2521E-01
  1.4524E+03  1.2634E-01  1.2524E-01
  1.4529E+03  1.2636E-01  1.2526E-01
  1.4535E+03  1.2639E-01  1.2528E-01
  1.4541E+03  1.2641E-01  1.2530E-01
  1.4546E+03  1.2643E-01  1.2533E-01
  1.4552E+03  1.2645E-01  1.2535E-01
  1.4557E+03  1.2647E-01  1.2537E-01
  1.4563E+03  1.2650E-01  1.2539E-01
  1.4569E+03  1.2652E-01  1.2542E-01
  1.4574E+03  1.2654E-01  1.2544E-01
  1.4580E+03  1.2656E-01  1.2546E-01
  1.4585E+03  1.2659E-01  1.2549E-01
  1.4591E+03  1.2661E-01  1.2551E-01
  1.4597E+03  1.2663E-01  1.2553E-01
  1.4602E+03  1.2665E-01  1.2555E-01
  1.4608E+03  1.2668E-01  1.2558E-01
  1.4613E+03  1.2670E-01  1.2560E-01
  1.4619E+03  1.2672E-01  1.2562E-01
  1.4625E+03  1.2674E-01  1.2564E-01
  1.4630E+03  1.2676E-01  1.2567E-01
  1.4636E+03  1.2679E-01  1.2569E-01
  1.4641E+03  1.2681E-01  1.2571E-01
  1.4647E+03  1.2683E-01  1.2574E-01
  1.4653E+03  1.2685E-01  1.2576E-01
  1.4658E+03  1.2688E-01  1.2578E-01
  1.4664E+03  1.2690E-01  1.2580E-01
  1.4669E+03  1.2692E-01  1.2583E-01
  1.4675E+03  1.2694E-01  1.2585E-01
  1.4681E+03  1.2696E-01  1.2587E-01
  1.4686E+03  1.2699E-01  1.2589E-01
  1.4692E+03  1.2701E-01  1.2592E-01
  1.4697E+03  1.2703E-01  1.2594E-01
  1.4703E+03  1.2705E-01  1.2596E-01
  1.4709E+03  1.2708E-01  1.2598E-01
  1.4714E+03  1.2710E-01  1.2601E-01
  1.4720E+03  1.2712E-01  1.2603E-01
  1.4725E+03  1.2714E-01  1.2605E-01
  1.4731E+03  1.2716E-01  1.2607E-01
  1.4737E+03  1.2719E-01  1.2610E-01
  1.4742E+03  1.2721E-01  1.2612E-01
  1.4748E+03  1.2723E-01  1.2614E-01
  1.4753E+03  1.2725E-01  1.2616E-01
  1.4759E+03  1.2727E-01  1.2619E-01
  1.4765E+03  1.2730E-01  1.2621E-01
  1.4770E+03  1.2732E-01  1.2623E-01
  1.4776E+03  1.2734E-01  1.2625E-01
  1.4781E+03  1.2736E-01  1.2628E-01
  1.4787E+03  1.2738E-01  1.2630E-01
  1.4793E+03  1.2741E-01  1.2632E-01
  1.4798E+03  1.2743E-01  1.2634E-01
  1.4804E+03  1.2745E-01  1.2636E-01
  1.4809E+03  1.2747E-01  1.2639E-01
  1.4815E+03  1.2749E-01  1.2641E-01
  1.4821E+03  1.2752E-01  1.2643E-01
  1.4826E+03  1.2754E-01  1.2645E-01
  1.4832E+03  1.2756E-01  1.2648E-01
  1.4837E+03  1.2758E-01  1.2650E-01
  1.4843E+03  1.2760E-01  1.2652E-01
  1.4849E+03  1.2763E-01  1.2654E-01
  1.4854E+03  1.2765E-01  1.2657E-01
  1.4860E+03  1.2767E-01  1.2659E-01
  1.4865E+03  1.2769E-01  1.2661E-01
  1.4871E+03  1.2771E-01  1.2663E-01
  1.4877E+03  1.2774E-01  1.2665E-01
  1.4882E+03  1.2776E-01  1.2668E-01
  1.4888E+03  1.2778E-01  1.2670E-01
  1.4893E+03  1.2780E-01  1.2672E-01
  1.4899E+03  1.2782E-01  1.2674E-01
  1.4905E+03  1.2784E-01  1.2677E-01
  1.4910E+03  1.2787E-01  1.2679E-01
  1.4916E+03  1.2789E-01  1.2681E-01
  1.4921E+03  1.2791E-01  1.2683E-01
  1.4927E+03  1.2793E-01  1.2685E-01
  1.4933E+03  1.2795E-01  1.2688E-01
  1.4938E+03  1.2798E-01  1.2690E-01
  1.4944E+03  1.2800E-01  1.2692E-01
  1.4949E+03  1.2802E-01  1.2694E-01
  1.4955E+03  1.2804E-01  1.2697E-01
  1.4961E+03  1.2806E-01  1.2699E-01
  1.4966E+03  1.2808E-01  1.2701E-01
  1.4972E+03  1.2811E-01  1.2703E-01
  1.4977E+03  1.2813E-01  1.2705E-01
  1.4983E+03  1.2815E-01  1.2708E-01
  1.4989E+03  1.2817E-01  1.2710E-01
  1.4994E+03  1.2819E-01  1.2712E-01
  1.5000E+03  1.2822E-01  1.2714E-01
  1.5005E+03  1.2824E-01  1.2716E-01
  1.5011E+03  1.2826E-01  1.2719E-01
  1.5017E+03  1.2828E-01  1.2721E-01
  1.5022E+03  1.2830E-01  1.2723E-01
  1.5028E+03  1.2832E-01  1.2725E-01
  1.5033E+03  1.2835E-01  1.2727E-01
  1.5039E+03  1.2837E-01  1.2730E-01
  1.5045E+03  1.2839E-01  1.2732E-01
  1.5050E+03  1.2841E-01  1.2734E-01
  1.5056E+03  1.2843E-01  1.2736E-01
  1.5061E+03  1.2845E-01  1.2738E-01
  1.5067E+03  1.2847E-01  1.2741E-01
  1.5073E+03  1.2850E-01  1.2743E-01
  1.5078E+03  1.2852E-01  1.2745E-01
  1.5084E+03  1.2854E-01  1.2747E-01
  1.5089E+03  1.2856E-01  1.2749E-01
  1.5095E+03  1.2858E-01  1.2752E-01
  1.5101E+03  1.2860E-01  1.2754E-01
  1.5106E+03  1.2863E-01  1.2756E-01
  1.5112E+03  1.2865E-01  1.2758E-01
  1.5117E+03  1.2867E-01  1.2760E-01
  1.5123E+03  1.2869E-01  1.2763E-01
  1.5129E+03  1.2871E-01  1.2765E-01
  1.5134E+03  1.2873E-01  1.2767E-01
  1.5140E+03  1.2875E-01  1.2769E-01
  1.5145E+03  1.2878E-01  1.2771E-01
  1.5151E+03  1.2880E-01  1.2773E-01
  1.5157E+03  1.2882E-01  1.2776E-01
  1.5162E+03  1.2884E-01  1.2778E-01
  1.5168E+03  1.2886E-01  1.2780E-01
  1.5173E+03  1.2888E-01  1.2782E-01
  1.5179E+03  1.2891E-01  1.2784E-01
  1.5185E+03  1.2893E-01  1.2787E-01
  1.5190E+03  1.2895E-01  1.2789E-01
  1.5196E+03  1.2897E-01  1.2791E-01
  1.5201E+03  1.2899E-01  1.2793E-01
  1.5207E+03  1.2901E-01  1.2795E-01
  1.5213E+03  1.2903E-01  1.2797E-01
  1.5218E+03  1.2906E-01  1.2800E-01
  1.5224E+03  1.2908E-01  1.2802E-01
  1.5229E+03  1.2910E-01  1.2804E-01
  1.5235E+03  1.2912E-01  1.2806E-01
  1.5241E+03  1.2914E-01  1.2808E-01
  1.5246E+03  1.2916E-01  1.2810E-01
  1.5252E+03  1.2918E-01  1.2813E-01
  1.5257E+03  1.2920E-01  1.2815E-01
  1.5263E+03  1.2923E-01  1.2817E-01
  1.5269E+03  1.2925E-01  1.2819E-01
  1.5274E+03  1.2927E-01  1.2821E-01
  1.5280E+03  1.2929E-01  1.2823E-01
  1.5285E+03  1.2931E-01  1.2826E-01
  1.5291E+03  1.2933E-01  1.2828E-01
  1.5297E+03  1.2935E-01  1.2830E-01
  1.5302E+03  1.2937E-01  1.2832E-01
  1.5308E+03  1.2940E-01  1.2834E-01
  1.5313E+03  1.2942E-01  1.2836E-01
  1.5319E+03  1.2944E-01  1.2839E-01
  1.5325E+03  1.2946E-01  1.2841E-01
  1.5330E+03  1.2948E-01  1.2843E-01
  1.5336E+03  1.2950E-01  1.2845E-01
  1.5341E+03  1.2952E-01  1.2847E-01
  1.5347E+03  1.2954E-01  1.2849E-01
  1.5353E+03  1.2957E-01  1.2851E-01
  1.5358E+03  1.2959E-01  1.2854E-01
  1.5364E+03  1.2961E-01  1.2856E-01
  1.5369E+03  1.2963E-01  1.2858E-01
  1.5375E+03  1.2965E-01  1.2860E-01
  1.5381E+03  1.2967E-01  1.2862E-01
  1.5386E+03  1.2969E-01  1.2864E-01
  1.5392E+03  1.2971E-01  1.2867E-01
  1.5397E+03  1.2973E-01  1.2869E-01
  1.5403E+03  1.2976E-01  1.2871E-01
  1.5409E+03  1.2978E-01  1.2873E-01
  1.5414E+03  1.2980E-01  1.2875E-01
  1.5420E+03  1.2982E-01  1.2877E-01
  1.5425E+03  1.2984E-01  1.2879E-01
  1.5431E+03  1.2986E-01  1.2882E-01
  1.5437E+03  1.2988E-01  1.2884E-01
  1.5442E+03  1.2990E-01  1.2886E-01
  1.5448E+03  1.2992E-01  1.2888E-01
  1.5453E+03  1.2995E-01  1.2890E-01
  1.5459E+03  1.2997E-01  1.2892E-01
  1.5465E+03  1.2999E-01  1.2894E-01
  1.5470E+03  1.3001E-01  1.2896E-01
  1.5476E+03  1.3003E-01  1.2899E-01
  1.5481E+03  1.3005E-01  1.2901E-01
  1.5487E+03  1.3007E-01  1.2903E-01
  1.5493E+03  1.3009E-01  1.2905E-01
  1.5498E+03  1.3011E-01  1.2907E-01
  1.5504E+03  1.3013E-01  1.2909E-01
  1.5510E+03  1.3016E-01  1.2911E-01
  1.5515E+03  1.3018E-01  1.2914E-01
  1.5521E+03  1.3020E-01  1.2916E-01
  1.5526E+03  1.3022E-01  1.2918E-01
  1.5532E+03  1.3024E-01  1.2920E-01
  1.5538E+03  1.3026E-01  1.2922E-01
  1.5543E+03  1.3028E-01  1.2924E-01
  1.5549E+03  1.3030E-01  1.2926E-01
  1.5554E+03  1.3032E-01  1.2928E-01
  1.5560E+03  1.3034E-01  1.2931E-01
  1.5566E+03  1.3036E-01  1.2933E-01
  1.5571E+03  1.3039E-01  1.2935E-01
  1.5577E+03  1.3041E-01  1.2937E-01
  1.5582E+03  1.3043E-01  1.2939E-01
  1.5588E+03  1.3045E-01  1.2941E-01
  1.5594E+03  1.3047E-01  1.2943E-01
  1.5599E+03  1.3049E-01  1.2945E-01
  1.5605E+03  1.3051E-01  1.2947E-01
  1.5610E+03  1.3053E-01  1.2950E-01
  1.5616E+03  1.3055E-01  1.2952E-01
  1.5622E+03  1.3057E-01  1.2954E-01
  1.5627E+03  1.3059E-01  1.2956E-01
  1.5633E+03  1.3061E-01  1.2958E-01
  1.5638E+03  1.3064E-01  1.2960E-01
  1.5644E+03  1.3066E-01  1.2962E-01
  1.5650E+03  1.3068E-01  1.2964E-01
  1.5655E+03  1.3070E-01  1.2966E-01
  1.5661E+03  1.3072E-01  1.2969E-01
  1.5666E+03  1.3074E-01  1.2971E-01
  1.5672E+03  1.3076E-01  1.2973E-01
  1.5678E+03  1.3078E-01  1.2975E-01
  1.5683E+03  1.3080E-01  1.2977E-01
  1.5689E+03  1.3082E-01  1.2979E-01
  1.5694E+03  1.3084E-01  1.2981E-01
  1.5700E+03  1.3086E-01  1.2983E-01
  1.5706E+03  1.3088E-01  1.2985E-01
  1.5711E+03  1.3090E-01  1.2987E-01
  1.5717E+03  1.3093E-01  1.2990E-01
  1.5722E+03  1.3095E-01  1.2992E-01
  1.5728E+03  1.3097E-01  1.2994E-01
  1.5734E+03  1.3099E-01  1.2996E-01
  1.5739E+03  1.3101E-01  1.2998E-01
  1.5745E+03  1.3103E-01  1.3000E-01
  1.5750E+03  1.3105E-01  1.3002E-01
  1.5756E+03  1.3107E-01  1.3004E-01
  1.5762E+03  1.3109E-01  1.3006E-01
  1.5767E+03  1.3111E-01  1.3008E-01
  1.5773E+03  1.3113E-01  1.3011E-01
  1.5778E+03  1.3115E-01  1.3013E-01
  1.5784E+03  1.3117E-01  1.3015E-01
  1.5790E+03  1.3119E-01  1.3017E-01
  1.5795E+03  1.3121E-01  1.3019E-01
  1.5801E+03  1.3123E-01  1.3021E-01
  1.5806E+03  1.3125E-01  1.3023E-01
  1.5812E+03  1.3127E-01  1.3025E-01
  1.5818E+03  1.3130E-01  1.3027E-01
  1.5823E+03  1.3132E-01  1.3029E-01
  1.5829E+03  1.3134E-01  1.3031E-01
  1.5834E+03  1.3136E-01  1.3033E-01
  1.5840E+03  1.3138E-01  1.3036E-01
  1.5846E+03  1.3140E-01  1.3038E-01
  1.5851E+03  1.3142E-01  1.3040E-01
  1.5857E+03  1.3144E-01  1.3042E-01
  1.5862E+03  1.3146E-01  1.3044E-01
  1.5868E+03  1.3148E-01  1.3046E-01
  1.5874E+03  1.3150E-01  1.3048E-01
  1.5879E+03  1.3152E-01  1.3050E-01
  1.5885E+03  1.3154E-01  1.3052E-01
  1.5890E+03  1.3156E-01  1.3054E-01
  1.5896E+03  1.3158E-01  1.3056E-01
  1.5902E+03  1.3160E-01  1.3058E-01
  1.5907E+03  1.3162E-01  1.3060E-01
  1.5913E+03  1.3164E-01  1.3062E-01
  1.5918E+03  1.3166E-01  1.3065E-01
  1.5924E+03  1.3168E-01  1.3067E-01
  1.5930E+03  1.3170E-01  1.3069E-01
  1.5935E+03  1.3172E-01  1.3071E-01
  1.5941E+03  1.3174E-01  1.3073E-01
  1.5946E+03  1.3176E-01  1.3075E-01
  1.5952E+03  1.3179E-01  1.3077E-01
  1.5958E+03  1.3181E-01  1.3079E-01
  1.5963E+03  1.3183E-01  1.3081E-01
  1.5969E+03  1.3185E-01  1.3083E-01
  1.5974E+03  1.3187E-01  1.3085E-01
  1.5980E+03  1.3189E-01  1.3087E-01
  1.5986E+03  1.3191E-01  1.3089E-01
  1.5991E+03  1.3193E-01  1.3091E-01
  1.5997E+03  1.3195E-01  1.3093E-01
  1.6002E+03  1.3197E-01  1.3095E-01
  1.6008E+03  1.3199E-01  1.3097E-01
  1.6014E+03  1.3201E-01  1.3100E-01
  1.6019E+03  1.3203E-01  1.3102E-01
  1.6025E+03  1.3205E-01  1.3104E-01
  1.6030E+03  1.3207E-01  1.3106E-01
  1.6036E+03  1.3209E-01  1.3108E-01
  1.6042E+03  1.3211E-01  1.3110E-01
  1.6047E+03  1.3213E-01  1.3112E-01
  1.6053E+03  1.3215E-01  1.3114E-01
  1.6058E+03  1.3217E-01  1.3116E-01
  1.6064E+03  1.3219E-01  1.3118E-01
  1.6070E+03  1.3221E-01  1.3120E-01
  1.6075E+03  1.3223E-01  1.3122E-01
  1.6081E+03  1.3225E-01  1.3124E-01
  1.6086E+03  1.3227E-01  1.3126E-01
  1.6092E+03  1.3229E-01  1.3128E-01
  1.6098E+03  1.3231E-01  1.3130E-01
  1.6103E+03  1.3233E-01  1.3132E-01
  1.6109E+03  1.3235E-01  1.3134E-01
  1.6114E+03  1.3237E-01  1.3136E-01
  1.6120E+03  1.3239E-01  1.3138E-01
  1.6126E+03  1.3241E-01  1.3140E-01
  1.6131E+03  1.3243E-01  1.3142E-01
  1.6137E+03  1.3245E-01  1.3145E-01
  1.6142E+03  1.3247E-01  1.3147E-01
  1.6148E+03  1.3249E-01  1.3149E-01
  1.6154E+03  1.3251E-01  1.3151E-01
  1.6159E+03  1.3253E-01  1.3153E-01
  1.6165E+03  1.3255E-01  1.3155E-01
  1.6170E+03  1.3257E-01  1.3157E-01
  1.6176E+03  1.3259E-01  1.3159E-01
  1.6182E+03  1.3261E-01  1.3161E-01
  1.6187E+03  1.3263E-01  1.3163E-01
  1.6193E+03  1.3265E-01  1.3165E-01
  1.6198E+03  1.3267E-01  1.3167E-01
  1.6204E+03  1.3269E-01  1.3169E-01
  1.6210E+03  1.3271E-01  1.3171E-01
  1.6215E+03  1.3273E-01  1.3173E-01
  1.6221E+03  1.3275E-01  1.3175E-01
  1.6226E+03  1.3277E-01  1.3177E-01
  1.6232E+03  1.3279E-01  1.3179E-01
  1.6238E+03  1.3281E-01  1.3181E-01
  1.6243E+03  1.3283E-01  1.3183E-01
  1.6249E+03  1.3285E-01  1.3185E-01
  1.6254E+03  1.3287E-01  1.3187E-01
  1.6260E+03  1.3289E-01  1.3189E-01
  1.6266E+03  1.3291E-01  1.3191E-01
  1.6271E+03  1.3293E-01  1.3193E-01
  1.6277E+03  1.3295E-01  1.3195E-01
  1.6282E+03  1.3297E-01  1.3197E-01
  1.6288E+03  1.3299E-01  1.3199E-01
  1.6294E+03  1.3301E-01  1.3201E-01
  1.6299E+03  1.3303E-01  1.3203E-01
  1.6305E+03  1.3305E-01  1.3205E-01
  1.6310E+03  1.3307E-01  1.3207E-01
  1.6316E+03  1.3309E-01  1.3209E-01
  1.6322E+03  1.3311E-01  1.3211E-01
  1.6327E+03  1.3313E-01  1.3213E-01
  1.6333E+03  1.3315E-01  1.3215E-01
  1.6338E+03  1.3317E-01  1.3217E-01
  1.6344E+03  1.3319E-01  1.3219E-01
  1.6350E+03  1.3321E-01  1.3221E-01
  1.6355E+03  1.3323E-01  1.3223E-01
  1.6361E+03  1.3325E-01  1.3225E-01
  1.6366E+03  1.3327E-01  1.3227E-01
  1.6372E+03  1.3329E-01  1.3229E-01
  1.6378E+03  1.3331E-01  1.3231E-01
  1.6383E+03  1.3333E-01  1.3233E-01
  1.6389E+03  1.3334E-01  1.3235E-01
  1.6394E+03  1.3336E-01  1.3237E-01
  1.6400E+03  1.3338E-01  1.3239E-01
  1.6406E+03  1.3340E-01  1.3241E-01
  1.6411E+03  1.3342E-01  1.3243E-01
  1.6417E+03  1.3344E-01  1.3245E-01
  1.6422E+03  1.3346E-01  1.3247E-01
  1.6428E+03  1.3348E-01  1.3249E-01
  1.6434E+03  1.3350E-01  1.3251E-01
  1.6439E+03  1.3352E-01  1.3253E-01
  1.6445E+03  1.3354E-01  1.3255E-01
  1.6450E+03  1.3356E-01  1.3257E-01
  1.6456E+03  1.3358E-01  1.3259E-01
  1.6462E+03  1.3360E-01  1.3261E-01
  1.6467E+03  1.3362E-01  1.3263E-01
  1.6473E+03  1.3364E-01  1.3265E-01
  1.6478E+03  1.3366E-01  1.3267E-01
  1.6484E+03  1.3368E-01  1.3269E-01
  1.6490E+03  1.3370E-01  1.3271E-01
  1.6495E+03  1.3372E-01  1.3273E-01
  1.6501E+03  1.3374E-01  1.3275E-01
  1.6507E+03  1.3376E-01  1.3277E-01
  1.6512E+03  1.3378E-01  1.3279E-01
  1.6518E+03  1.3380E-01  1.3281E-01
  1.6523E+03  1.3382E-01  1.3283E-01
  1.6529E+03  1.3383E-01  1.3285E-01
  1.6535E+03  1.3385E-01  1.3287E-01
  1.6540E+03  1.3387E-01  1.3289E-01
  1.6546E+03  1.3389E-01  1.3291E-01
  1.6551E+03  1.3391E-01  1.3293E-01
  1.6557E+03  1.3393E-01  1.3295E-01
  1.6563E+03  1.3395E-01  1.3297E-01
  1.6568E+03  1.3397E-01  1.3299E-01
  1.6574E+03  1.3399E-01  1.3301E-01
  1.6579E+03  1.3401E-01  1.3303E-01
  1.6585E+03  1.3403E-01  1.3305E-01
  1.6591E+03  1.3405E-01  1.3307E-01
  1.6596E+03  1.3407E-01  1.3309E-01
  1.6602E+03  1.3409E-01  1.3311E-01
  1.6607E+03  1.3411E-01  1.3313E-01
  1.6613E+03  1.3413E-01  1.3315E-01
  1.6619E+03  1.3415E-01  1.3317E-01
  1.6624E+03  1.3416E-01  1.3318E-01
  1.6630E+03  1.3418E-01  1.3320E-01
  1.6635E+03  1.3420E-01  1.3322E-01
  1.6641E+03  1.3422E-01  1.3324E-01
  1.6647E+03  1.3424E-01  1.3326E-01
  1.6652E+03  1.3426E-01  1.3328E-01
  1.6658E+03  1.3428E-01  1.3330E-01
  1.6663E+03  1.3430E-01  1.3332E-01
  1.6669E+03  1.3432E-01  1.3334E-01
  1.6675E+03  1.3434E-01  1.3336E-01
  1.6680E+03  1.3436E-01  1.3338E-01
  1.6686E+03  1.3438E-01  1.3340E-01
  1.6691E+03  1.3440E-01  1.3342E-01
  1.6697E+03  1.3442E-01  1.3344E-01
  1.6703E+03  1.3444E-01  1.3346E-01
  1.6708E+03  1.3445E-01  1.3348E-01
  1.6714E+03  1.3447E-01  1.3350E-01
  1.6719E+03  1.3449E-01  1.3352E-01
  1.6725E+03  1.3451E-01  1.3354E-01
  1.6731E+03  1.3453E-01  1.3356E-01
  1.6736E+03  1.3455E-01  1.3358E-01
  1.6742E+03  1.3457E-01  1.3360E-01
  1.6747E+03  1.3459E-01  1.3361E-01
  1.6753E+03  1.3461E-01  1.3363E-01
  1.6759E+03  1.3463E-01  1.3365E-01
  1.6764E+03  1.3465E-01  1.3367E-01
  1.6770E+03  1.3467E-01  1.3369E-01
  1.6775E+03  1.3468E-01  1.3371E-01
  1.6781E+03  1.3470E-01  1.3373E-01
  1.6787E+03  1.3472E-01  1.3375E-01
  1.6792E+03  1.3474E-01  1.3377E-01
  1.6798E+03  1.3476E-01  1.3379E-01
  1.6803E+03  1.3478E-01  1.3381E-01
  1.6809E+03  1.3480E-01  1.3383E-01
  1.6815E+03  1.3482E-01  1.3385E-01
  1.6820E+03  1.3484E-01  1.3387E-01
  1.6826E+03  1.3486E-01  1.3389E-01
  1.6831E+03  1.3488E-01  1.3391E-01
  1.6837E+03  1.3489E-01  1.3393E-01
  1.6843E+03  1.3491E-01  1.3394E-01
  1.6848E+03  1.3493E-01  1.3396E-01
  1.6854E+03  1.3495E-01  1.3398E-01
  1.6859E+03  1.3497E-01  1.3400E-01
  1.6865E+03  1.3499E-01  1.3402E-01
  1.6871E+03  1.3501E-01  1.3404E-01
  1.6876E+03  1.3503E-01  1.3406E-01
  1.6882E+03  1.3505E-01  1.3408E-01
  1.6887E+03  1.3507E-01  1.3410E-01
  1.6893E+03  1.3508E-01  1.3412E-01
  1.6899E+03  1.3510E-01  1.3414E-01
  1.6904E+03  1.3512E-01  1.3416E-01
  1.6910E+03  1.3514E-01  1.3418E-01
  1.6915E+03  1.3516E-01  1.3420E-01
  1.6921E+03  1.3518E-01  1.3421E-01
  1.6927E+03  1.3520E-01  1.3423E-01
  1.6932E+03  1.3522E-01  1.3425E-01
  1.6938E+03  1.3524E-01  1.3427E-01
  1.6943E+03  1.3526E-01  1.3429E-01
  1.6949E+03  1.3527E-01  1.3431E-01
  1.6955E+03  1.3529E-01  1.3433E-01
  1.6960E+03  1.3531E-01  1.3435E-01
  1.6966E+03  1.3533E-01  1.3437E-01
  1.6971E+03  1.3535E-01  1.3439E-01
  1.6977E+03  1.3537E-01  1.3441E-01
  1.6983E+03  1.3539E-01  1.3443E-01
  1.6988E+03  1.3541E-01  1.3444E-01
  1.6994E+03  1.3543E-01  1.3446E-01
  1.6999E+03  1.3544E-01  1.3448E-01
  1.7005E+03  1.3546E-01  1.3450E-01
  1.7011E+03  1.3548E-01  1.3452E-01
  1.7016E+03  1.3550E-01  1.3454E-01
  1.7022E+03  1.3552E-01  1.3456E-01
  1.7027E+03  1.3554E-01  1.3458E-01
  1.7033E+03  1.3556E-01  1.3460E-01
  1.7039E+03  1.3558E-01  1.3462E-01
  1.7044E+03  1.3559E-01  1.3464E-01
  1.7050E+03  1.3561E-01  1.3465E-01
  1.7055E+03  1.3563E-01  1.3467E-01
  1.7061E+03  1.3565E-01  1.3469E-01
  1.7067E+03  1.3567E-01  1.3471E-01
  1.7072E+03  1.3569E-01  1.3473E-01
  1.7078E+03  1.3571E-01  1.3475E-01
  1.7083E+03  1.3573E-01  1.3477E-01
  1.7089E+03  1.3574E-01  1.3479E-01
  1.7095E+03  1.3576E-01  1.3481E-01
  1.7100E+03  1.3578E-01  1.3483E-01
  1.7106E+03  1.3580E-01  1.3484E-01
