  1.3908E+03  1.0874E+14  7.5677E+14
  1.3913E+03  1.0879E+14  7.5703E+14
  1.3919E+03  1.0884E+14  7.5730E+14
  1.3924E+03  1.0889E+14  7.5756E+14
  1.3930E+03  1.0894E+14  7.5782E+14
  1.3936E+03  1.0899E+14  7.5809E+14
  1.3941E+03  1.0904E+14  7.5835E+14
  1.3947E+03  1.0909E+14  7.5861E+14
  1.3952E+03  1.0914E+14  7.5887E+14
  1.3958E+03  1.0919E+14  7.5914E+14
  1.3964E+03  1.0925E+14  7.5940E+14
  1.3969E+03  1.0930E+14  7.5966E+14
  1.3975E+03  1.0935E+14  7.5992E+14
  1.3980E+03  1.0940E+14  7.6019E+14
  1.3986E+03  1.0945E+14  7.6045E+14
  1.3992E+03  1.0950E+14  7.6071E+14
  1.3997E+03  1.0955E+14  7.6097E+14
  1.4003E+03  1.0960E+14  7.6123E+14
  1.4008E+03  1.0965E+14  7.6150E+14
  1.4014E+03  1.0970E+14  7.6176E+14
  1.4020E+03  1.0975E+14  7.6202E+14
  1.4025E+03  1.0980E+14  7.6228E+14
  1.4031E+03  1.0985E+14  7.6254E+14
  1.4036E+03  1.0990E+14  7.6281E+14
  1.4042E+03  1.0995E+14  7.6307E+14
  1.4048E+03  1.1000E+14  7.6333E+14
  1.4053E+03  1.1005E+14  7.6359E+14
  1.4059E+03  1.1011E+14  7.6385E+14
  1.4064E+03  1.1016E+14  7.6411E+14
  1.4070E+03  1.1021E+14  7.6438E+14
  1.4076E+03  1.1026E+14  7.6464E+14
  1.4081E+03  1.1031E+14  7.6490E+14
  1.4087E+03  1.1036E+14  7.6516E+14
  1.4092E+03  1.1041E+14  7.6542E+14
  1.4098E+03  1.1046E+14  7.6568E+14
  1.4104E+03  1.1051E+14  7.6594E+14
  1.4109E+03  1.1056E+14  7.6621E+14
  1.4115E+03  1.1061E+14  7.6647E+14
  1.4120E+03  1.1066E+14  7.6673E+14
  1.4126E+03  1.1071E+14  7.6699E+14
  1.4132E+03  1.1076E+14  7.6725E+14
  1.4137E+03  1.1081E+14  7.6751E+14
  1.4143E+03  1.1087E+14  7.6777E+14
  1.4148E+03  1.1092E+14  7.6803E+14
  1.4154E+03  1.1097E+14  7.6829E+14
  1.4160E+03  1.1102E+14  7.6855E+14
  1.4165E+03  1.1107E+14  7.6881E+14
  1.4171E+03  1.1112E+14  7.6907E+14
  1.4176E+03  1.1117E+14  7.6933E+14
  1.4182E+03  1.1122E+14  7.6959E+14
  1.4188E+03  1.1127E+14  7.6986E+14
  1.4193E+03  1.1132E+14  7.7012E+14
  1.4199E+03  1.1137E+14  7.7038E+14
  1.4204E+03  1.1142E+14  7.7064E+14
  1.4210E+03  1.1147E+14  7.7090E+14
  1.4216E+03  1.1152E+14  7.7116E+14
  1.4221E+03  1.1157E+14  7.7142E+14
  1.4227E+03  1.1162E+14  7.7168E+14
  1.4232E+03  1.1168E+14  7.7194E+14
  1.4238E+03  1.1173E+14  7.7220E+14
  1.4244E+03  1.1178E+14  7.7246E+14
  1.4249E+03  1.1183E+14  7.7272E+14
  1.4255E+03  1.1188E+14  7.7298E+14
  1.4260E+03  1.1193E+14  7.7323E+14
  1.4266E+03  1.1198E+14  7.7349E+14
  1.4272E+03  1.1203E+14  7.7375E+14
  1.4277E+03  1.1208E+14  7.7401E+14
  1.4283E+03  1.1213E+14  7.7427E+14
  1.4288E+03  1.1218E+14  7.7453E+14
  1.4294E+03  1.1223E+14  7.7479E+14
  1.4300E+03  1.1228E+14  7.7505E+14
  1.4305E+03  1.1233E+14  7.7531E+14
  1.4311E+03  1.1238E+14  7.7557E+14
  1.4316E+03  1.1244E+14  7.7583E+14
  1.4322E+03  1.1249E+14  7.7609E+14
  1.4328E+03  1.1254E+14  7.7635E+14
  1.4333E+03  1.1259E+14  7.7661E+14
  1.4339E+03  1.1264E+14  7.7686E+14
  1.4344E+03  1.1269E+14  7.7712E+14
  1.4350E+03  1.1274E+14  7.7738E+14
  1.4356E+03  1.1279E+14  7.7764E+14
  1.4361E+03  1.1284E+14  7.7790E+14
  1.4367E+03  1.1289E+14  7.7816E+14
  1.4372E+03  1.1294E+14  7.7842E+14
  1.4378E+03  1.1299E+14  7.7867E+14
  1.4384E+03  1.1304E+14  7.7893E+14
  1.4389E+03  1.1309E+14  7.7919E+14
  1.4395E+03  1.1315E+14  7.7945E+14
  1.4400E+03  1.1320E+14  7.7971E+14
  1.4406E+03  1.1325E+14  7.7997E+14
  1.4412E+03  1.1330E+14  7.8022E+14
  1.4417E+03  1.1335E+14  7.8048E+14
  1.4423E+03  1.1340E+14  7.8074E+14
  1.4428E+03  1.1345E+14  7.8100E+14
  1.4434E+03  1.1350E+14  7.8126E+14
  1.4440E+03  1.1355E+14  7.8151E+14
  1.4445E+03  1.1360E+14  7.8177E+14
  1.4451E+03  1.1365E+14  7.8203E+14
  1.4456E+03  1.1370E+14  7.8229E+14
  1.4462E+03  1.1375E+14  7.8255E+14
  1.4468E+03  1.1380E+14  7.8280E+14
  1.4473E+03  1.1386E+14  7.8306E+14
  1.4479E+03  1.1391E+14  7.8332E+14
  1.4484E+03  1.1396E+14  7.8358E+14
  1.4490E+03  1.1401E+14  7.8383E+14
  1.4496E+03  1.1406E+14  7.8409E+14
  1.4501E+03  1.1411E+14  7.8435E+14
  1.4507E+03  1.1416E+14  7.8461E+14
  1.4513E+03  1.1421E+14  7.8486E+14
  1.4518E+03  1.1426E+14  7.8512E+14
  1.4524E+03  1.1431E+14  7.8538E+14
  1.4529E+03  1.1436E+14  7.8563E+14
  1.4535E+03  1.1441E+14  7.8589E+14
  1.4541E+03  1.1446E+14  7.8615E+14
  1.4546E+03  1.1451E+14  7.8641E+14
  1.4552E+03  1.1457E+14  7.8666E+14
  1.4557E+03  1.1462E+14  7.8692E+14
  1.4563E+03  1.1467E+14  7.8718E+14
  1.4569E+03  1.1472E+14  7.8743E+14
  1.4574E+03  1.1477E+14  7.8769E+14
  1.4580E+03  1.1482E+14  7.8795E+14
  1.4585E+03  1.1487E+14  7.8820E+14
  1.4591E+03  1.1492E+14  7.8846E+14
  1.4597E+03  1.1497E+14  7.8872E+14
  1.4602E+03  1.1502E+14  7.8897E+14
  1.4608E+03  1.1507E+14  7.8923E+14
  1.4613E+03  1.1512E+14  7.8948E+14
  1.4619E+03  1.1517E+14  7.8974E+14
  1.4625E+03  1.1523E+14  7.9000E+14
  1.4630E+03  1.1528E+14  7.9025E+14
  1.4636E+03  1.1533E+14  7.9051E+14
  1.4641E+03  1.1538E+14  7.9076E+14
  1.4647E+03  1.1543E+14  7.9102E+14
  1.4653E+03  1.1548E+14  7.9128E+14
  1.4658E+03  1.1553E+14  7.9153E+14
  1.4664E+03  1.1558E+14  7.9179E+14
  1.4669E+03  1.1563E+14  7.9204E+14
  1.4675E+03  1.1568E+14  7.9230E+14
  1.4681E+03  1.1573E+14  7.9255E+14
  1.4686E+03  1.1578E+14  7.9281E+14
  1.4692E+03  1.1583E+14  7.9307E+14
  1.4697E+03  1.1589E+14  7.9332E+14
  1.4703E+03  1.1594E+14  7.9358E+14
  1.4709E+03  1.1599E+14  7.9383E+14
  1.4714E+03  1.1604E+14  7.9409E+14
  1.4720E+03  1.1609E+14  7.9434E+14
  1.4725E+03  1.1614E+14  7.9460E+14
  1.4731E+03  1.1619E+14  7.9485E+14
  1.4737E+03  1.1624E+14  7.9511E+14
  1.4742E+03  1.1629E+14  7.9536E+14
  1.4748E+03  1.1634E+14  7.9562E+14
  1.4753E+03  1.1639E+14  7.9587E+14
  1.4759E+03  1.1644E+14  7.9613E+14
  1.4765E+03  1.1649E+14  7.9638E+14
  1.4770E+03  1.1655E+14  7.9664E+14
  1.4776E+03  1.1660E+14  7.9689E+14
  1.4781E+03  1.1665E+14  7.9715E+14
  1.4787E+03  1.1670E+14  7.9740E+14
  1.4793E+03  1.1675E+14  7.9766E+14
  1.4798E+03  1.1680E+14  7.9791E+14
  1.4804E+03  1.1685E+14  7.9817E+14
  1.4809E+03  1.1690E+14  7.9842E+14
  1.4815E+03  1.1695E+14  7.9867E+14
  1.4821E+03  1.1700E+14  7.9893E+14
  1.4826E+03  1.1705E+14  7.9918E+14
  1.4832E+03  1.1710E+14  7.9944E+14
  1.4837E+03  1.1715E+14  7.9969E+14
  1.4843E+03  1.1721E+14  7.9995E+14
  1.4849E+03  1.1726E+14  8.0020E+14
  1.4854E+03  1.1731E+14  8.0045E+14
  1.4860E+03  1.1736E+14  8.0071E+14
  1.4865E+03  1.1741E+14  8.0096E+14
  1.4871E+03  1.1746E+14  8.0122E+14
  1.4877E+03  1.1751E+14  8.0147E+14
  1.4882E+03  1.1756E+14  8.0172E+14
  1.4888E+03  1.1761E+14  8.0198E+14
  1.4893E+03  1.1766E+14  8.0223E+14
  1.4899E+03  1.1771E+14  8.0248E+14
  1.4905E+03  1.1776E+14  8.0274E+14
  1.4910E+03  1.1782E+14  8.0299E+14
  1.4916E+03  1.1787E+14  8.0324E+14
  1.4921E+03  1.1792E+14  8.0350E+14
  1.4927E+03  1.1797E+14  8.0375E+14
  1.4933E+03  1.1802E+14  8.0400E+14
  1.4938E+03  1.1807E+14  8.0426E+14
  1.4944E+03  1.1812E+14  8.0451E+14
  1.4949E+03  1.1817E+14  8.0476E+14
  1.4955E+03  1.1822E+14  8.0502E+14
  1.4961E+03  1.1827E+14  8.0527E+14
  1.4966E+03  1.1832E+14  8.0552E+14
  1.4972E+03  1.1837E+14  8.0578E+14
  1.4977E+03  1.1843E+14  8.0603E+14
  1.4983E+03  1.1848E+14  8.0628E+14
  1.4989E+03  1.1853E+14  8.0653E+14
  1.4994E+03  1.1858E+14  8.0679E+14
  1.5000E+03  1.1863E+14  8.0704E+14
  1.5005E+03  1.1868E+14  8.0729E+14
  1.5011E+03  1.1873E+14  8.0754E+14
  1.5017E+03  1.1878E+14  8.0780E+14
  1.5022E+03  1.1883E+14  8.0805E+14
  1.5028E+03  1.1888E+14  8.0830E+14
  1.5033E+03  1.1893E+14  8.0855E+14
  1.5039E+03  1.1898E+14  8.0881E+14
  1.5045E+03  1.1904E+14  8.0906E+14
  1.5050E+03  1.1909E+14  8.0931E+14
  1.5056E+03  1.1914E+14  8.0956E+14
  1.5061E+03  1.1919E+14  8.0981E+14
  1.5067E+03  1.1924E+14  8.1007E+14
  1.5073E+03  1.1929E+14  8.1032E+14
  1.5078E+03  1.1934E+14  8.1057E+14
  1.5084E+03  1.1939E+14  8.1082E+14
  1.5089E+03  1.1944E+14  8.1107E+14
  1.5095E+03  1.1949E+14  8.1133E+14
  1.5101E+03  1.1954E+14  8.1158E+14
  1.5106E+03  1.1960E+14  8.1183E+14
  1.5112E+03  1.1965E+14  8.1208E+14
  1.5117E+03  1.1970E+14  8.1233E+14
  1.5123E+03  1.1975E+14  8.1258E+14
  1.5129E+03  1.1980E+14  8.1284E+14
  1.5134E+03  1.1985E+14  8.1309E+14
  1.5140E+03  1.1990E+14  8.1334E+14
  1.5145E+03  1.1995E+14  8.1359E+14
  1.5151E+03  1.2000E+14  8.1384E+14
  1.5157E+03  1.2005E+14  8.1409E+14
  1.5162E+03  1.2010E+14  8.1434E+14
  1.5168E+03  1.2016E+14  8.1459E+14
  1.5173E+03  1.2021E+14  8.1485E+14
  1.5179E+03  1.2026E+14  8.1510E+14
  1.5185E+03  1.2031E+14  8.1535E+14
  1.5190E+03  1.2036E+14  8.1560E+14
  1.5196E+03  1.2041E+14  8.1585E+14
  1.5201E+03  1.2046E+14  8.1610E+14
  1.5207E+03  1.2051E+14  8.1635E+14
  1.5213E+03  1.2056E+14  8.1660E+14
  1.5218E+03  1.2061E+14  8.1685E+14
  1.5224E+03  1.2066E+14  8.1710E+14
  1.5229E+03  1.2071E+14  8.1735E+14
  1.5235E+03  1.2077E+14  8.1760E+14
  1.5241E+03  1.2082E+14  8.1785E+14
  1.5246E+03  1.2087E+14  8.1810E+14
  1.5252E+03  1.2092E+14  8.1835E+14
  1.5257E+03  1.2097E+14  8.1860E+14
  1.5263E+03  1.2102E+14  8.1885E+14
  1.5269E+03  1.2107E+14  8.1911E+14
  1.5274E+03  1.2112E+14  8.1936E+14
  1.5280E+03  1.2117E+14  8.1961E+14
  1.5285E+03  1.2122E+14  8.1986E+14
  1.5291E+03  1.2128E+14  8.2011E+14
  1.5297E+03  1.2133E+14  8.2036E+14
  1.5302E+03  1.2138E+14  8.2061E+14
  1.5308E+03  1.2143E+14  8.2085E+14
  1.5313E+03  1.2148E+14  8.2110E+14
  1.5319E+03  1.2153E+14  8.2135E+14
  1.5325E+03  1.2158E+14  8.2160E+14
  1.5330E+03  1.2163E+14  8.2185E+14
  1.5336E+03  1.2168E+14  8.2210E+14
  1.5341E+03  1.2173E+14  8.2235E+14
  1.5347E+03  1.2178E+14  8.2260E+14
  1.5353E+03  1.2184E+14  8.2285E+14
  1.5358E+03  1.2189E+14  8.2310E+14
  1.5364E+03  1.2194E+14  8.2335E+14
  1.5369E+03  1.2199E+14  8.2360E+14
  1.5375E+03  1.2204E+14  8.2385E+14
  1.5381E+03  1.2209E+14  8.2410E+14
  1.5386E+03  1.2214E+14  8.2435E+14
  1.5392E+03  1.2219E+14  8.2460E+14
  1.5397E+03  1.2224E+14  8.2485E+14
  1.5403E+03  1.2229E+14  8.2509E+14
  1.5409E+03  1.2234E+14  8.2534E+14
  1.5414E+03  1.2240E+14  8.2559E+14
  1.5420E+03  1.2245E+14  8.2584E+14
  1.5425E+03  1.2250E+14  8.2609E+14
  1.5431E+03  1.2255E+14  8.2634E+14
  1.5437E+03  1.2260E+14  8.2659E+14
  1.5442E+03  1.2265E+14  8.2684E+14
  1.5448E+03  1.2270E+14  8.2708E+14
  1.5453E+03  1.2275E+14  8.2733E+14
  1.5459E+03  1.2280E+14  8.2758E+14
  1.5465E+03  1.2285E+14  8.2783E+14
  1.5470E+03  1.2291E+14  8.2808E+14
  1.5476E+03  1.2296E+14  8.2833E+14
  1.5481E+03  1.2301E+14  8.2857E+14
  1.5487E+03  1.2306E+14  8.2882E+14
  1.5493E+03  1.2311E+14  8.2907E+14
  1.5498E+03  1.2316E+14  8.2932E+14
  1.5504E+03  1.2321E+14  8.2957E+14
  1.5510E+03  1.2326E+14  8.2981E+14
  1.5515E+03  1.2331E+14  8.3006E+14
  1.5521E+03  1.2336E+14  8.3031E+14
  1.5526E+03  1.2342E+14  8.3056E+14
  1.5532E+03  1.2347E+14  8.3081E+14
  1.5538E+03  1.2352E+14  8.3105E+14
  1.5543E+03  1.2357E+14  8.3130E+14
  1.5549E+03  1.2362E+14  8.3155E+14
  1.5554E+03  1.2367E+14  8.3180E+14
  1.5560E+03  1.2372E+14  8.3204E+14
  1.5566E+03  1.2377E+14  8.3229E+14
  1.5571E+03  1.2382E+14  8.3254E+14
  1.5577E+03  1.2387E+14  8.3279E+14
  1.5582E+03  1.2393E+14  8.3303E+14
  1.5588E+03  1.2398E+14  8.3328E+14
  1.5594E+03  1.2403E+14  8.3353E+14
  1.5599E+03  1.2408E+14  8.3378E+14
  1.5605E+03  1.2413E+14  8.3402E+14
  1.5610E+03  1.2418E+14  8.3427E+14
  1.5616E+03  1.2423E+14  8.3452E+14
  1.5622E+03  1.2428E+14  8.3476E+14
  1.5627E+03  1.2433E+14  8.3501E+14
  1.5633E+03  1.2438E+14  8.3526E+14
  1.5638E+03  1.2444E+14  8.3550E+14
  1.5644E+03  1.2449E+14  8.3575E+14
  1.5650E+03  1.2454E+14  8.3600E+14
  1.5655E+03  1.2459E+14  8.3624E+14
  1.5661E+03  1.2464E+14  8.3649E+14
  1.5666E+03  1.2469E+14  8.3674E+14
  1.5672E+03  1.2474E+14  8.3698E+14
  1.5678E+03  1.2479E+14  8.3723E+14
  1.5683E+03  1.2484E+14  8.3748E+14
  1.5689E+03  1.2490E+14  8.3772E+14
  1.5694E+03  1.2495E+14  8.3797E+14
  1.5700E+03  1.2500E+14  8.3822E+14
  1.5706E+03  1.2505E+14  8.3846E+14
  1.5711E+03  1.2510E+14  8.3871E+14
  1.5717E+03  1.2515E+14  8.3896E+14
  1.5722E+03  1.2520E+14  8.3920E+14
  1.5728E+03  1.2525E+14  8.3945E+14
  1.5734E+03  1.2530E+14  8.3969E+14
  1.5739E+03  1.2535E+14  8.3994E+14
  1.5745E+03  1.2541E+14  8.4019E+14
  1.5750E+03  1.2546E+14  8.4043E+14
  1.5756E+03  1.2551E+14  8.4068E+14
  1.5762E+03  1.2556E+14  8.4092E+14
  1.5767E+03  1.2561E+14  8.4117E+14
  1.5773E+03  1.2566E+14  8.4141E+14
  1.5778E+03  1.2571E+14  8.4166E+14
  1.5784E+03  1.2576E+14  8.4191E+14
  1.5790E+03  1.2581E+14  8.4215E+14
  1.5795E+03  1.2587E+14  8.4240E+14
  1.5801E+03  1.2592E+14  8.4264E+14
  1.5806E+03  1.2597E+14  8.4289E+14
  1.5812E+03  1.2602E+14  8.4313E+14
  1.5818E+03  1.2607E+14  8.4338E+14
  1.5823E+03  1.2612E+14  8.4362E+14
  1.5829E+03  1.2617E+14  8.4387E+14
  1.5834E+03  1.2622E+14  8.4411E+14
  1.5840E+03  1.2627E+14  8.4436E+14
  1.5846E+03  1.2633E+14  8.4460E+14
  1.5851E+03  1.2638E+14  8.4485E+14
  1.5857E+03  1.2643E+14  8.4509E+14
  1.5862E+03  1.2648E+14  8.4534E+14
  1.5868E+03  1.2653E+14  8.4558E+14
  1.5874E+03  1.2658E+14  8.4583E+14
  1.5879E+03  1.2663E+14  8.4607E+14
  1.5885E+03  1.2668E+14  8.4632E+14
  1.5890E+03  1.2673E+14  8.4656E+14
  1.5896E+03  1.2678E+14  8.4681E+14
  1.5902E+03  1.2684E+14  8.4705E+14
  1.5907E+03  1.2689E+14  8.4729E+14
  1.5913E+03  1.2694E+14  8.4754E+14
  1.5918E+03  1.2699E+14  8.4778E+14
  1.5924E+03  1.2704E+14  8.4803E+14
  1.5930E+03  1.2709E+14  8.4827E+14
  1.5935E+03  1.2714E+14  8.4852E+14
  1.5941E+03  1.2719E+14  8.4876E+14
  1.5946E+03  1.2724E+14  8.4900E+14
  1.5952E+03  1.2730E+14  8.4925E+14
  1.5958E+03  1.2735E+14  8.4949E+14
  1.5963E+03  1.2740E+14  8.4974E+14
  1.5969E+03  1.2745E+14  8.4998E+14
  1.5974E+03  1.2750E+14  8.5022E+14
  1.5980E+03  1.2755E+14  8.5047E+14
  1.5986E+03  1.2760E+14  8.5071E+14
  1.5991E+03  1.2765E+14  8.5096E+14
  1.5997E+03  1.2771E+14  8.5120E+14
  1.6002E+03  1.2776E+14  8.5144E+14
  1.6008E+03  1.2781E+14  8.5169E+14
  1.6014E+03  1.2786E+14  8.5193E+14
  1.6019E+03  1.2791E+14  8.5217E+14
  1.6025E+03  1.2796E+14  8.5242E+14
  1.6030E+03  1.2801E+14  8.5266E+14
  1.6036E+03  1.2806E+14  8.5290E+14
  1.6042E+03  1.2811E+14  8.5315E+14
  1.6047E+03  1.2817E+14  8.5339E+14
  1.6053E+03  1.2822E+14  8.5363E+14
  1.6058E+03  1.2827E+14  8.5388E+14
  1.6064E+03  1.2832E+14  8.5412E+14
  1.6070E+03  1.2837E+14  8.5436E+14
  1.6075E+03  1.2842E+14  8.5461E+14
  1.6081E+03  1.2847E+14  8.5485E+14
  1.6086E+03  1.2852E+14  8.5509E+14
  1.6092E+03  1.2857E+14  8.5533E+14
  1.6098E+03  1.2863E+14  8.5558E+14
  1.6103E+03  1.2868E+14  8.5582E+14
  1.6109E+03  1.2873E+14  8.5606E+14
  1.6114E+03  1.2878E+14  8.5631E+14
  1.6120E+03  1.2883E+14  8.5655E+14
  1.6126E+03  1.2888E+14  8.5679E+14
  1.6131E+03  1.2893E+14  8.5703E+14
  1.6137E+03  1.2898E+14  8.5728E+14
  1.6142E+03  1.2904E+14  8.5752E+14
  1.6148E+03  1.2909E+14  8.5776E+14
  1.6154E+03  1.2914E+14  8.5800E+14
  1.6159E+03  1.2919E+14  8.5825E+14
  1.6165E+03  1.2924E+14  8.5849E+14
  1.6170E+03  1.2929E+14  8.5873E+14
  1.6176E+03  1.2934E+14  8.5897E+14
  1.6182E+03  1.2939E+14  8.5921E+14
  1.6187E+03  1.2944E+14  8.5946E+14
  1.6193E+03  1.2950E+14  8.5970E+14
  1.6198E+03  1.2955E+14  8.5994E+14
  1.6204E+03  1.2960E+14  8.6018E+14
  1.6210E+03  1.2965E+14  8.6042E+14
  1.6215E+03  1.2970E+14  8.6067E+14
  1.6221E+03  1.2975E+14  8.6091E+14
  1.6226E+03  1.2980E+14  8.6115E+14
  1.6232E+03  1.2985E+14  8.6139E+14
  1.6238E+03  1.2991E+14  8.6163E+14
  1.6243E+03  1.2996E+14  8.6187E+14
  1.6249E+03  1.3001E+14  8.6212E+14
  1.6254E+03  1.3006E+14  8.6236E+14
  1.6260E+03  1.3011E+14  8.6260E+14
  1.6266E+03  1.3016E+14  8.6284E+14
  1.6271E+03  1.3021E+14  8.6308E+14
  1.6277E+03  1.3026E+14  8.6332E+14
  1.6282E+03  1.3032E+14  8.6356E+14
  1.6288E+03  1.3037E+14  8.6380E+14
  1.6294E+03  1.3042E+14  8.6405E+14
  1.6299E+03  1.3047E+14  8.6429E+14
  1.6305E+03  1.3052E+14  8.6453E+14
  1.6310E+03  1.3057E+14  8.6477E+14
  1.6316E+03  1.3062E+14  8.6501E+14
  1.6322E+03  1.3067E+14  8.6525E+14
  1.6327E+03  1.3073E+14  8.6549E+14
  1.6333E+03  1.3078E+14  8.6573E+14
  1.6338E+03  1.3083E+14  8.6597E+14
  1.6344E+03  1.3088E+14  8.6621E+14
  1.6350E+03  1.3093E+14  8.6645E+14
  1.6355E+03  1.3098E+14  8.6669E+14
  1.6361E+03  1.3103E+14  8.6694E+14
  1.6366E+03  1.3108E+14  8.6718E+14
  1.6372E+03  1.3114E+14  8.6742E+14
  1.6378E+03  1.3119E+14  8.6766E+14
  1.6383E+03  1.3124E+14  8.6790E+14
  1.6389E+03  1.3129E+14  8.6814E+14
  1.6394E+03  1.3134E+14  8.6838E+14
  1.6400E+03  1.3139E+14  8.6862E+14
  1.6406E+03  1.3144E+14  8.6886E+14
  1.6411E+03  1.3149E+14  8.6910E+14
  1.6417E+03  1.3155E+14  8.6934E+14
  1.6422E+03  1.3160E+14  8.6958E+14
  1.6428E+03  1.3165E+14  8.6982E+14
  1.6434E+03  1.3170E+14  8.7006E+14
  1.6439E+03  1.3175E+14  8.7030E+14
  1.6445E+03  1.3180E+14  8.7054E+14
  1.6450E+03  1.3185E+14  8.7078E+14
  1.6456E+03  1.3190E+14  8.7102E+14
  1.6462E+03  1.3196E+14  8.7126E+14
  1.6467E+03  1.3201E+14  8.7150E+14
  1.6473E+03  1.3206E+14  8.7174E+14
  1.6478E+03  1.3211E+14  8.7198E+14
  1.6484E+03  1.3216E+14  8.7222E+14
  1.6490E+03  1.3221E+14  8.7245E+14
  1.6495E+03  1.3226E+14  8.7269E+14
  1.6501E+03  1.3231E+14  8.7293E+14
  1.6507E+03  1.3237E+14  8.7317E+14
  1.6512E+03  1.3242E+14  8.7341E+14
  1.6518E+03  1.3247E+14  8.7365E+14
  1.6523E+03  1.3252E+14  8.7389E+14
  1.6529E+03  1.3257E+14  8.7413E+14
  1.6535E+03  1.3262E+14  8.7437E+14
  1.6540E+03  1.3267E+14  8.7461E+14
  1.6546E+03  1.3273E+14  8.7485E+14
  1.6551E+03  1.3278E+14  8.7509E+14
  1.6557E+03  1.3283E+14  8.7532E+14
  1.6563E+03  1.3288E+14  8.7556E+14
  1.6568E+03  1.3293E+14  8.7580E+14
  1.6574E+03  1.3298E+14  8.7604E+14
  1.6579E+03  1.3303E+14  8.7628E+14
  1.6585E+03  1.3308E+14  8.7652E+14
  1.6591E+03  1.3314E+14  8.7676E+14
  1.6596E+03  1.3319E+14  8.7700E+14
  1.6602E+03  1.3324E+14  8.7723E+14
  1.6607E+03  1.3329E+14  8.7747E+14
  1.6613E+03  1.3334E+14  8.7771E+14
  1.6619E+03  1.3339E+14  8.7795E+14
  1.6624E+03  1.3344E+14  8.7819E+14
  1.6630E+03  1.3350E+14  8.7843E+14
  1.6635E+03  1.3355E+14  8.7866E+14
  1.6641E+03  1.3360E+14  8.7890E+14
  1.6647E+03  1.3365E+14  8.7914E+14
  1.6652E+03  1.3370E+14  8.7938E+14
  1.6658E+03  1.3375E+14  8.7962E+14
  1.6663E+03  1.3380E+14  8.7985E+14
  1.6669E+03  1.3385E+14  8.8009E+14
  1.6675E+03  1.3391E+14  8.8033E+14
  1.6680E+03  1.3396E+14  8.8057E+14
  1.6686E+03  1.3401E+14  8.8081E+14
  1.6691E+03  1.3406E+14  8.8104E+14
  1.6697E+03  1.3411E+14  8.8128E+14
  1.6703E+03  1.3416E+14  8.8152E+14
  1.6708E+03  1.3421E+14  8.8176E+14
  1.6714E+03  1.3427E+14  8.8199E+14
  1.6719E+03  1.3432E+14  8.8223E+14
  1.6725E+03  1.3437E+14  8.8247E+14
  1.6731E+03  1.3442E+14  8.8271E+14
  1.6736E+03  1.3447E+14  8.8294E+14
  1.6742E+03  1.3452E+14  8.8318E+14
  1.6747E+03  1.3457E+14  8.8342E+14
  1.6753E+03  1.3463E+14  8.8366E+14
  1.6759E+03  1.3468E+14  8.8389E+14
  1.6764E+03  1.3473E+14  8.8413E+14
  1.6770E+03  1.3478E+14  8.8437E+14
  1.6775E+03  1.3483E+14  8.8460E+14
  1.6781E+03  1.3488E+14  8.8484E+14
  1.6787E+03  1.3493E+14  8.8508E+14
  1.6792E+03  1.3499E+14  8.8532E+14
  1.6798E+03  1.3504E+14  8.8555E+14
  1.6803E+03  1.3509E+14  8.8579E+14
  1.6809E+03  1.3514E+14  8.8603E+14
  1.6815E+03  1.3519E+14  8.8626E+14
  1.6820E+03  1.3524E+14  8.8650E+14
  1.6826E+03  1.3529E+14  8.8674E+14
  1.6831E+03  1.3535E+14  8.8697E+14
  1.6837E+03  1.3540E+14  8.8721E+14
  1.6843E+03  1.3545E+14  8.8745E+14
  1.6848E+03  1.3550E+14  8.8768E+14
  1.6854E+03  1.3555E+14  8.8792E+14
  1.6859E+03  1.3560E+14  8.8815E+14
  1.6865E+03  1.3565E+14  8.8839E+14
  1.6871E+03  1.3571E+14  8.8863E+14
  1.6876E+03  1.3576E+14  8.8886E+14
  1.6882E+03  1.3581E+14  8.8910E+14
  1.6887E+03  1.3586E+14  8.8934E+14
  1.6893E+03  1.3591E+14  8.8957E+14
  1.6899E+03  1.3596E+14  8.8981E+14
  1.6904E+03  1.3601E+14  8.9004E+14
  1.6910E+03  1.3607E+14  8.9028E+14
  1.6915E+03  1.3612E+14  8.9052E+14
  1.6921E+03  1.3617E+14  8.9075E+14
  1.6927E+03  1.3622E+14  8.9099E+14
  1.6932E+03  1.3627E+14  8.9122E+14
  1.6938E+03  1.3632E+14  8.9146E+14
  1.6943E+03  1.3637E+14  8.9169E+14
  1.6949E+03  1.3643E+14  8.9193E+14
  1.6955E+03  1.3648E+14  8.9217E+14
  1.6960E+03  1.3653E+14  8.9240E+14
  1.6966E+03  1.3658E+14  8.9264E+14
  1.6971E+03  1.3663E+14  8.9287E+14
  1.6977E+03  1.3668E+14  8.9311E+14
  1.6983E+03  1.3673E+14  8.9334E+14
  1.6988E+03  1.3679E+14  8.9358E+14
  1.6994E+03  1.3684E+14  8.9381E+14
  1.6999E+03  1.3689E+14  8.9405E+14
  1.7005E+03  1.3694E+14  8.9428E+14
  1.7011E+03  1.3699E+14  8.9452E+14
  1.7016E+03  1.3704E+14  8.9475E+14
  1.7022E+03  1.3709E+14  8.9499E+14
  1.7027E+03  1.3715E+14  8.9522E+14
  1.7033E+03  1.3720E+14  8.9546E+14
  1.7039E+03  1.3725E+14  8.9569E+14
