  4.6153E+02  7.7159E-42
  4.6209E+02  7.7091E-42
  4.6265E+02  7.7023E-42
  4.6321E+02  7.6955E-42
  4.6377E+02  7.6887E-42
  4.6433E+02  7.6819E-42
  4.6489E+02  7.6752E-42
  4.6545E+02  7.6684E-42
  4.6601E+02  7.6617E-42
  4.6657E+02  7.6550E-42
  4.6713E+02  7.6482E-42
  4.6769E+02  7.6415E-42
  4.6825E+02  7.6348E-42
  4.6881E+02  7.6281E-42
  4.6937E+02  7.6215E-42
  4.6993E+02  7.6148E-42
  4.7049E+02  7.6081E-42
  4.7105E+02  7.6015E-42
  4.7161E+02  7.5948E-42
  4.7217E+02  7.5882E-42
  4.7273E+02  7.5816E-42
  4.7329E+02  7.5750E-42
  4.7385E+02  7.5683E-42
  4.7441E+02  7.5617E-42
  4.7497E+02  7.5552E-42
  4.7554E+02  7.5486E-42
  4.7610E+02  7.5420E-42
  4.7666E+02  7.5355E-42
  4.7722E+02  7.5289E-42
  4.7778E+02  7.5224E-42
  4.7834E+02  7.5158E-42
  4.7890E+02  7.5093E-42
  4.7946E+02  7.5028E-42
  4.8002E+02  7.4963E-42
  4.8058E+02  7.4898E-42
  4.8114E+02  7.4833E-42
  4.8170E+02  7.4769E-42
  4.8226E+02  7.4704E-42
  4.8282E+02  7.4639E-42
  4.8338E+02  7.4575E-42
  4.8394E+02  7.4511E-42
  4.8450E+02  7.4446E-42
  4.8506E+02  7.4382E-42
  4.8562E+02  7.4318E-42
  4.8618E+02  7.4254E-42
  4.8674E+02  7.4190E-42
  4.8730E+02  7.4126E-42
  4.8786E+02  7.4063E-42
  4.8842E+02  7.3999E-42
  4.8898E+02  7.3935E-42
  4.8954E+02  7.3872E-42
  4.9010E+02  7.3809E-42
  4.9066E+02  7.3745E-42
  4.9122E+02  7.3682E-42
  4.9178E+02  7.3619E-42
  4.9234E+02  7.3556E-42
  4.9290E+02  7.3493E-42
  4.9346E+02  7.3430E-42
  4.9402E+02  7.3367E-42
  4.9458E+02  7.3305E-42
  4.9514E+02  7.3242E-42
  4.9570E+02  7.3180E-42
  4.9626E+02  7.3117E-42
  4.9682E+02  7.3055E-42
  4.9738E+02  7.2993E-42
  4.9794E+02  7.2931E-42
  4.9850E+02  7.2869E-42
  4.9906E+02  7.2807E-42
  4.9962E+02  7.2745E-42
  5.0018E+02  7.2683E-42
  5.0074E+02  7.2621E-42
  5.0130E+02  7.2560E-42
  5.0186E+02  7.2498E-42
  5.0242E+02  7.2437E-42
  5.0298E+02  7.2375E-42
  5.0354E+02  7.2314E-42
  5.0410E+02  7.2253E-42
  5.0466E+02  7.2192E-42
  5.0522E+02  7.2131E-42
  5.0578E+02  7.2070E-42
  5.0634E+02  7.2009E-42
  5.0690E+02  7.1948E-42
  5.0746E+02  7.1888E-42
  5.0802E+02  7.1827E-42
  5.0858E+02  7.1767E-42
  5.0914E+02  7.1706E-42
  5.0970E+02  7.1646E-42
  5.1026E+02  7.1586E-42
  5.1082E+02  7.1525E-42
  5.1138E+02  7.1465E-42
  5.1194E+02  7.1405E-42
  5.1250E+02  7.1345E-42
  5.1306E+02  7.1286E-42
  5.1362E+02  7.1226E-42
  5.1418E+02  7.1166E-42
  5.1474E+02  7.1107E-42
  5.1530E+02  7.1047E-42
  5.1586E+02  7.0988E-42
  5.1642E+02  7.0928E-42
  5.1698E+02  7.0869E-42
  5.1754E+02  7.0810E-42
  5.1810E+02  7.0751E-42
  5.1866E+02  7.0692E-42
  5.1922E+02  7.0633E-42
  5.1978E+02  7.0574E-42
  5.2034E+02  7.0515E-42
  5.2090E+02  7.0456E-42
  5.2146E+02  7.0398E-42
  5.2202E+02  7.0339E-42
  5.2258E+02  7.0281E-42
  5.2314E+02  7.0222E-42
  5.2370E+02  7.0164E-42
  5.2426E+02  7.0106E-42
  5.2482E+02  7.0048E-42
  5.2539E+02  6.9990E-42
  5.2595E+02  6.9932E-42
  5.2651E+02  6.9874E-42
  5.2707E+02  6.9816E-42
  5.2763E+02  6.9758E-42
  5.2819E+02  6.9701E-42
  5.2875E+02  6.9643E-42
  5.2931E+02  6.9586E-42
  5.2987E+02  6.9528E-42
  5.3043E+02  6.9471E-42
  5.3099E+02  6.9414E-42
  5.3155E+02  6.9356E-42
  5.3211E+02  6.9299E-42
  5.3267E+02  6.9242E-42
  5.3323E+02  6.9185E-42
  5.3379E+02  6.9128E-42
  5.3435E+02  6.9072E-42
  5.3491E+02  6.9015E-42
  5.3547E+02  6.8958E-42
  5.3603E+02  6.8902E-42
  5.3659E+02  6.8845E-42
  5.3715E+02  6.8789E-42
  5.3771E+02  6.8732E-42
  5.3827E+02  6.8676E-42
  5.3883E+02  6.8620E-42
  5.3939E+02  6.8564E-42
  5.3995E+02  6.8508E-42
  5.4051E+02  6.8452E-42
  5.4107E+02  6.8396E-42
  5.4163E+02  6.8340E-42
  5.4219E+02  6.8284E-42
  5.4275E+02  6.8229E-42
  5.4331E+02  6.8173E-42
  5.4387E+02  6.8117E-42
  5.4443E+02  6.8062E-42
  5.4499E+02  6.8007E-42
  5.4555E+02  6.7951E-42
  5.4611E+02  6.7896E-42
  5.4667E+02  6.7841E-42
  5.4723E+02  6.7786E-42
  5.4779E+02  6.7731E-42
  5.4835E+02  6.7676E-42
  5.4891E+02  6.7621E-42
  5.4947E+02  6.7566E-42
  5.5003E+02  6.7512E-42
  5.5059E+02  6.7457E-42
  5.5115E+02  6.7402E-42
  5.5171E+02  6.7348E-42
  5.5227E+02  6.7294E-42
  5.5283E+02  6.7239E-42
  5.5339E+02  6.7185E-42
  5.5395E+02  6.7131E-42
  5.5451E+02  6.7077E-42
  5.5507E+02  6.7023E-42
  5.5563E+02  6.6969E-42
  5.5619E+02  6.6915E-42
  5.5675E+02  6.6861E-42
  5.5731E+02  6.6807E-42
  5.5787E+02  6.6753E-42
  5.5843E+02  6.6700E-42
  5.5899E+02  6.6646E-42
  5.5955E+02  6.6593E-42
  5.6011E+02  6.6539E-42
  5.6067E+02  6.6486E-42
  5.6123E+02  6.6433E-42
  5.6179E+02  6.6379E-42
  5.6235E+02  6.6326E-42
  5.6291E+02  6.6273E-42
  5.6347E+02  6.6220E-42
  5.6403E+02  6.6167E-42
  5.6459E+02  6.6114E-42
  5.6515E+02  6.6062E-42
  5.6571E+02  6.6009E-42
  5.6627E+02  6.5956E-42
  5.6683E+02  6.5904E-42
  5.6739E+02  6.5851E-42
  5.6795E+02  6.5799E-42
  5.6851E+02  6.5746E-42
  5.6907E+02  6.5694E-42
  5.6963E+02  6.5642E-42
  5.7019E+02  6.5590E-42
  5.7075E+02  6.5538E-42
  5.7131E+02  6.5486E-42
  5.7187E+02  6.5434E-42
  5.7243E+02  6.5382E-42
  5.7299E+02  6.5330E-42
  5.7355E+02  6.5278E-42
  5.7411E+02  6.5226E-42
  5.7467E+02  6.5175E-42
  5.7524E+02  6.5123E-42
  5.7580E+02  6.5072E-42
  5.7636E+02  6.5020E-42
  5.7692E+02  6.4969E-42
  5.7748E+02  6.4918E-42
  5.7804E+02  6.4866E-42
  5.7860E+02  6.4815E-42
  5.7916E+02  6.4764E-42
  5.7972E+02  6.4713E-42
  5.8028E+02  6.4662E-42
  5.8084E+02  6.4611E-42
  5.8140E+02  6.4560E-42
  5.8196E+02  6.4510E-42
  5.8252E+02  6.4459E-42
  5.8308E+02  6.4408E-42
  5.8364E+02  6.4358E-42
  5.8420E+02  6.4307E-42
  5.8476E+02  6.4257E-42
  5.8532E+02  6.4206E-42
  5.8588E+02  6.4156E-42
  5.8644E+02  6.4106E-42
  5.8700E+02  6.4056E-42
  5.8756E+02  6.4006E-42
  5.8812E+02  6.3956E-42
  5.8868E+02  6.3906E-42
  5.8924E+02  6.3856E-42
  5.8980E+02  6.3806E-42
  5.9036E+02  6.3756E-42
  5.9092E+02  6.3706E-42
  5.9148E+02  6.3657E-42
  5.9204E+02  6.3607E-42
  5.9260E+02  6.3558E-42
  5.9316E+02  6.3508E-42
  5.9372E+02  6.3459E-42
  5.9428E+02  6.3409E-42
  5.9484E+02  6.3360E-42
  5.9540E+02  6.3311E-42
  5.9596E+02  6.3262E-42
  5.9652E+02  6.3213E-42
  5.9708E+02  6.3164E-42
  5.9764E+02  6.3115E-42
  5.9820E+02  6.3066E-42
  5.9876E+02  6.3017E-42
  5.9932E+02  6.2968E-42
  5.9988E+02  6.2919E-42
  6.0044E+02  6.2871E-42
  6.0100E+02  6.2822E-42
  6.0156E+02  6.2774E-42
  6.0212E+02  6.2725E-42
  6.0268E+02  6.2677E-42
  6.0324E+02  6.2628E-42
  6.0380E+02  6.2580E-42
  6.0436E+02  6.2532E-42
  6.0492E+02  6.2484E-42
  6.0548E+02  6.2436E-42
  6.0604E+02  6.2387E-42
  6.0660E+02  6.2339E-42
  6.0716E+02  6.2292E-42
  6.0772E+02  6.2244E-42
  6.0828E+02  6.2196E-42
  6.0884E+02  6.2148E-42
  6.0940E+02  6.2100E-42
  6.0996E+02  6.2053E-42
  6.1052E+02  6.2005E-42
  6.1108E+02  6.1958E-42
  6.1164E+02  6.1910E-42
  6.1220E+02  6.1863E-42
  6.1276E+02  6.1816E-42
  6.1332E+02  6.1768E-42
  6.1388E+02  6.1721E-42
  6.1444E+02  6.1674E-42
  6.1500E+02  6.1627E-42
  6.1556E+02  6.1580E-42
  6.1612E+02  6.1533E-42
  6.1668E+02  6.1486E-42
  6.1724E+02  6.1439E-42
  6.1780E+02  6.1392E-42
  6.1836E+02  6.1346E-42
  6.1892E+02  6.1299E-42
  6.1948E+02  6.1252E-42
  6.2004E+02  6.1206E-42
  6.2060E+02  6.1159E-42
  6.2116E+02  6.1113E-42
  6.2172E+02  6.1067E-42
  6.2228E+02  6.1020E-42
  6.2284E+02  6.0974E-42
  6.2340E+02  6.0928E-42
  6.2396E+02  6.0882E-42
  6.2452E+02  6.0835E-42
  6.2509E+02  6.0789E-42
  6.2565E+02  6.0743E-42
  6.2621E+02  6.0698E-42
  6.2677E+02  6.0652E-42
  6.2733E+02  6.0606E-42
  6.2789E+02  6.0560E-42
  6.2845E+02  6.0514E-42
  6.2901E+02  6.0469E-42
  6.2957E+02  6.0423E-42
  6.3013E+02  6.0378E-42
  6.3069E+02  6.0332E-42
  6.3125E+02  6.0287E-42
  6.3181E+02  6.0241E-42
  6.3237E+02  6.0196E-42
  6.3293E+02  6.0151E-42
  6.3349E+02  6.0106E-42
  6.3405E+02  6.0061E-42
  6.3461E+02  6.0015E-42
  6.3517E+02  5.9970E-42
  6.3573E+02  5.9925E-42
  6.3629E+02  5.9881E-42
  6.3685E+02  5.9836E-42
  6.3741E+02  5.9791E-42
  6.3797E+02  5.9746E-42
  6.3853E+02  5.9701E-42
  6.3909E+02  5.9657E-42
  6.3965E+02  5.9612E-42
  6.4021E+02  5.9568E-42
  6.4077E+02  5.9523E-42
  6.4133E+02  5.9479E-42
  6.4189E+02  5.9434E-42
  6.4245E+02  5.9390E-42
  6.4301E+02  5.9346E-42
  6.4357E+02  5.9302E-42
  6.4413E+02  5.9258E-42
  6.4469E+02  5.9213E-42
  6.4525E+02  5.9169E-42
  6.4581E+02  5.9125E-42
  6.4637E+02  5.9082E-42
  6.4693E+02  5.9038E-42
  6.4749E+02  5.8994E-42
  6.4805E+02  5.8950E-42
  6.4861E+02  5.8906E-42
  6.4917E+02  5.8863E-42
  6.4973E+02  5.8819E-42
  6.5029E+02  5.8776E-42
  6.5085E+02  5.8732E-42
  6.5141E+02  5.8689E-42
  6.5197E+02  5.8645E-42
  6.5253E+02  5.8602E-42
  6.5309E+02  5.8559E-42
  6.5365E+02  5.8515E-42
  6.5421E+02  5.8472E-42
  6.5477E+02  5.8429E-42
  6.5533E+02  5.8386E-42
  6.5589E+02  5.8343E-42
  6.5645E+02  5.8300E-42
  6.5701E+02  5.8257E-42
  6.5757E+02  5.8214E-42
  6.5813E+02  5.8171E-42
  6.5869E+02  5.8128E-42
  6.5925E+02  5.8086E-42
  6.5981E+02  5.8043E-42
  6.6037E+02  5.8000E-42
  6.6093E+02  5.7958E-42
  6.6149E+02  5.7915E-42
  6.6205E+02  5.7873E-42
  6.6261E+02  5.7830E-42
  6.6317E+02  5.7788E-42
  6.6373E+02  5.7746E-42
  6.6429E+02  5.7704E-42
  6.6485E+02  5.7661E-42
  6.6541E+02  5.7619E-42
  6.6597E+02  5.7577E-42
  6.6653E+02  5.7535E-42
  6.6709E+02  5.7493E-42
  6.6765E+02  5.7451E-42
  6.6821E+02  5.7409E-42
  6.6877E+02  5.7367E-42
  6.6933E+02  5.7325E-42
  6.6989E+02  5.7284E-42
  6.7045E+02  5.7242E-42
  6.7101E+02  5.7200E-42
  6.7157E+02  5.7159E-42
  6.7213E+02  5.7117E-42
  6.7269E+02  5.7076E-42
  6.7325E+02  5.7034E-42
  6.7381E+02  5.6993E-42
  6.7437E+02  5.6951E-42
  6.7493E+02  5.6910E-42
  6.7550E+02  5.6869E-42
  6.7606E+02  5.6828E-42
  6.7662E+02  5.6786E-42
  6.7718E+02  5.6745E-42
  6.7774E+02  5.6704E-42
  6.7830E+02  5.6663E-42
  6.7886E+02  5.6622E-42
  6.7942E+02  5.6581E-42
  6.7998E+02  5.6541E-42
  6.8054E+02  5.6500E-42
  6.8110E+02  5.6459E-42
  6.8166E+02  5.6418E-42
  6.8222E+02  5.6378E-42
  6.8278E+02  5.6337E-42
  6.8334E+02  5.6296E-42
  6.8390E+02  5.6256E-42
  6.8446E+02  5.6215E-42
  6.8502E+02  5.6175E-42
  6.8558E+02  5.6134E-42
  6.8614E+02  5.6094E-42
  6.8670E+02  5.6054E-42
  6.8726E+02  5.6014E-42
  6.8782E+02  5.5973E-42
  6.8838E+02  5.5933E-42
  6.8894E+02  5.5893E-42
  6.8950E+02  5.5853E-42
  6.9006E+02  5.5813E-42
  6.9062E+02  5.5773E-42
  6.9118E+02  5.5733E-42
  6.9174E+02  5.5693E-42
  6.9230E+02  5.5653E-42
  6.9286E+02  5.5614E-42
  6.9342E+02  5.5574E-42
  6.9398E+02  5.5534E-42
  6.9454E+02  5.5495E-42
  6.9510E+02  5.5455E-42
  6.9566E+02  5.5415E-42
  6.9622E+02  5.5376E-42
  6.9678E+02  5.5337E-42
  6.9734E+02  5.5297E-42
  6.9790E+02  5.5258E-42
  6.9846E+02  5.5218E-42
  6.9902E+02  5.5179E-42
  6.9958E+02  5.5140E-42
  7.0014E+02  5.5101E-42
  7.0070E+02  5.5062E-42
  7.0126E+02  5.5023E-42
  7.0182E+02  5.4984E-42
  7.0238E+02  5.4945E-42
  7.0294E+02  5.4906E-42
  7.0350E+02  5.4867E-42
  7.0406E+02  5.4828E-42
  7.0462E+02  5.4789E-42
  7.0518E+02  5.4750E-42
  7.0574E+02  5.4711E-42
  7.0630E+02  5.4673E-42
  7.0686E+02  5.4634E-42
  7.0742E+02  5.4596E-42
  7.0798E+02  5.4557E-42
  7.0854E+02  5.4519E-42
  7.0910E+02  5.4480E-42
  7.0966E+02  5.4442E-42
  7.1022E+02  5.4403E-42
  7.1078E+02  5.4365E-42
  7.1134E+02  5.4327E-42
  7.1190E+02  5.4288E-42
  7.1246E+02  5.4250E-42
  7.1302E+02  5.4212E-42
  7.1358E+02  5.4174E-42
  7.1414E+02  5.4136E-42
  7.1470E+02  5.4098E-42
  7.1526E+02  5.4060E-42
  7.1582E+02  5.4022E-42
  7.1638E+02  5.3984E-42
  7.1694E+02  5.3946E-42
  7.1750E+02  5.3909E-42
  7.1806E+02  5.3871E-42
  7.1862E+02  5.3833E-42
  7.1918E+02  5.3795E-42
  7.1974E+02  5.3758E-42
  7.2030E+02  5.3720E-42
  7.2086E+02  5.3683E-42
  7.2142E+02  5.3645E-42
  7.2198E+02  5.3608E-42
  7.2254E+02  5.3570E-42
  7.2310E+02  5.3533E-42
  7.2366E+02  5.3496E-42
  7.2422E+02  5.3458E-42
  7.2478E+02  5.3421E-42
  7.2535E+02  5.3384E-42
  7.2591E+02  5.3347E-42
  7.2647E+02  5.3310E-42
  7.2703E+02  5.3273E-42
  7.2759E+02  5.3236E-42
  7.2815E+02  5.3199E-42
  7.2871E+02  5.3162E-42
  7.2927E+02  5.3125E-42
  7.2983E+02  5.3088E-42
  7.3039E+02  5.3051E-42
  7.3095E+02  5.3014E-42
  7.3151E+02  5.2978E-42
  7.3207E+02  5.2941E-42
  7.3263E+02  5.2904E-42
  7.3319E+02  5.2868E-42
  7.3375E+02  5.2831E-42
  7.3431E+02  5.2795E-42
  7.3487E+02  5.2758E-42
  7.3543E+02  5.2722E-42
  7.3599E+02  5.2685E-42
  7.3655E+02  5.2649E-42
  7.3711E+02  5.2613E-42
  7.3767E+02  5.2576E-42
  7.3823E+02  5.2540E-42
  7.3879E+02  5.2504E-42
  7.3935E+02  5.2468E-42
  7.3991E+02  5.2432E-42
  7.4047E+02  5.2395E-42
  7.4103E+02  5.2359E-42
  7.4159E+02  5.2323E-42
  7.4215E+02  5.2287E-42
  7.4271E+02  5.2252E-42
  7.4327E+02  5.2216E-42
  7.4383E+02  5.2180E-42
  7.4439E+02  5.2144E-42
  7.4495E+02  5.2108E-42
  7.4551E+02  5.2073E-42
  7.4607E+02  5.2037E-42
  7.4663E+02  5.2001E-42
  7.4719E+02  5.1966E-42
  7.4775E+02  5.1930E-42
  7.4831E+02  5.1895E-42
  7.4887E+02  5.1859E-42
  7.4943E+02  5.1824E-42
  7.4999E+02  5.1788E-42
  7.5055E+02  5.1753E-42
  7.5111E+02  5.1718E-42
  7.5167E+02  5.1682E-42
  7.5223E+02  5.1647E-42
  7.5279E+02  5.1612E-42
  7.5335E+02  5.1577E-42
  7.5391E+02  5.1542E-42
  7.5447E+02  5.1507E-42
  7.5503E+02  5.1472E-42
  7.5559E+02  5.1437E-42
  7.5615E+02  5.1402E-42
  7.5671E+02  5.1367E-42
  7.5727E+02  5.1332E-42
  7.5783E+02  5.1297E-42
  7.5839E+02  5.1262E-42
  7.5895E+02  5.1227E-42
  7.5951E+02  5.1193E-42
  7.6007E+02  5.1158E-42
  7.6063E+02  5.1123E-42
  7.6119E+02  5.1089E-42
  7.6175E+02  5.1054E-42
  7.6231E+02  5.1020E-42
  7.6287E+02  5.0985E-42
  7.6343E+02  5.0951E-42
  7.6399E+02  5.0916E-42
  7.6455E+02  5.0882E-42
  7.6511E+02  5.0848E-42
  7.6567E+02  5.0813E-42
  7.6623E+02  5.0779E-42
  7.6679E+02  5.0745E-42
  7.6735E+02  5.0711E-42
  7.6791E+02  5.0676E-42
  7.6847E+02  5.0642E-42
  7.6903E+02  5.0608E-42
  7.6959E+02  5.0574E-42
  7.7015E+02  5.0540E-42
  7.7071E+02  5.0506E-42
  7.7127E+02  5.0472E-42
  7.7183E+02  5.0438E-42
  7.7239E+02  5.0405E-42
  7.7295E+02  5.0371E-42
  7.7351E+02  5.0337E-42
  7.7407E+02  5.0303E-42
  7.7463E+02  5.0270E-42
  7.7520E+02  5.0236E-42
  7.7576E+02  5.0202E-42
  7.7632E+02  5.0169E-42
  7.7688E+02  5.0135E-42
  7.7744E+02  5.0102E-42
  7.7800E+02  5.0068E-42
  7.7856E+02  5.0035E-42
  7.7912E+02  5.0001E-42
  7.7968E+02  4.9968E-42
  7.8024E+02  4.9934E-42
  7.8080E+02  4.9901E-42
  7.8136E+02  4.9868E-42
  7.8192E+02  4.9835E-42
  7.8248E+02  4.9801E-42
  7.8304E+02  4.9768E-42
  7.8360E+02  4.9735E-42
  7.8416E+02  4.9702E-42
  7.8472E+02  4.9669E-42
  7.8528E+02  4.9636E-42
  7.8584E+02  4.9603E-42
  7.8640E+02  4.9570E-42
  7.8696E+02  4.9537E-42
  7.8752E+02  4.9504E-42
  7.8808E+02  4.9472E-42
  7.8864E+02  4.9439E-42
  7.8920E+02  4.9406E-42
  7.8976E+02  4.9373E-42
  7.9032E+02  4.9341E-42
  7.9088E+02  4.9308E-42
  7.9144E+02  4.9275E-42
  7.9200E+02  4.9243E-42
  7.9256E+02  4.9210E-42
  7.9312E+02  4.9178E-42
  7.9368E+02  4.9145E-42
  7.9424E+02  4.9113E-42
  7.9480E+02  4.9080E-42
  7.9536E+02  4.9048E-42
  7.9592E+02  4.9016E-42
  7.9648E+02  4.8983E-42
  7.9704E+02  4.8951E-42
  7.9760E+02  4.8919E-42
  7.9816E+02  4.8887E-42
  7.9872E+02  4.8854E-42
  7.9928E+02  4.8822E-42
  7.9984E+02  4.8790E-42
  8.0040E+02  4.8758E-42
  8.0096E+02  4.8726E-42
  8.0152E+02  4.8694E-42
  8.0208E+02  4.8662E-42
  8.0264E+02  4.8630E-42
  8.0320E+02  4.8598E-42
  8.0376E+02  4.8566E-42
  8.0432E+02  4.8535E-42
  8.0488E+02  4.8503E-42
  8.0544E+02  4.8471E-42
  8.0600E+02  4.8439E-42
  8.0656E+02  4.8408E-42
  8.0712E+02  4.8376E-42
  8.0768E+02  4.8344E-42
  8.0824E+02  4.8313E-42
  8.0880E+02  4.8281E-42
  8.0936E+02  4.8250E-42
  8.0992E+02  4.8218E-42
  8.1048E+02  4.8187E-42
  8.1104E+02  4.8155E-42
  8.1160E+02  4.8124E-42
  8.1216E+02  4.8093E-42
  8.1272E+02  4.8061E-42
  8.1328E+02  4.8030E-42
  8.1384E+02  4.7999E-42
  8.1440E+02  4.7968E-42
  8.1496E+02  4.7936E-42
  8.1552E+02  4.7905E-42
  8.1608E+02  4.7874E-42
  8.1664E+02  4.7843E-42
  8.1720E+02  4.7812E-42
  8.1776E+02  4.7781E-42
  8.1832E+02  4.7750E-42
  8.1888E+02  4.7719E-42
  8.1944E+02  4.7688E-42
  8.2000E+02  4.7657E-42
  8.2056E+02  4.7626E-42
  8.2112E+02  4.7596E-42
  8.2168E+02  4.7565E-42
  8.2224E+02  4.7534E-42
  8.2280E+02  4.7503E-42
  8.2336E+02  4.7473E-42
  8.2392E+02  4.7442E-42
  8.2448E+02  4.7411E-42
  8.2505E+02  4.7381E-42
  8.2561E+02  4.7350E-42
  8.2617E+02  4.7320E-42
  8.2673E+02  4.7289E-42
  8.2729E+02  4.7259E-42
  8.2785E+02  4.7228E-42
  8.2841E+02  4.7198E-42
  8.2897E+02  4.7168E-42
  8.2953E+02  4.7137E-42
  8.3009E+02  4.7107E-42
  8.3065E+02  4.7077E-42
  8.3121E+02  4.7046E-42
  8.3177E+02  4.7016E-42
  8.3233E+02  4.6986E-42
  8.3289E+02  4.6956E-42
  8.3345E+02  4.6926E-42
  8.3401E+02  4.6896E-42
  8.3457E+02  4.6866E-42
  8.3513E+02  4.6836E-42
  8.3569E+02  4.6806E-42
  8.3625E+02  4.6776E-42
  8.3681E+02  4.6746E-42
  8.3737E+02  4.6716E-42
  8.3793E+02  4.6686E-42
  8.3849E+02  4.6656E-42
  8.3905E+02  4.6626E-42
  8.3961E+02  4.6597E-42
  8.4017E+02  4.6567E-42
  8.4073E+02  4.6537E-42
  8.4129E+02  4.6507E-42
  8.4185E+02  4.6478E-42
  8.4241E+02  4.6448E-42
  8.4297E+02  4.6419E-42
  8.4353E+02  4.6389E-42
  8.4409E+02  4.6359E-42
  8.4465E+02  4.6330E-42
  8.4521E+02  4.6301E-42
  8.4577E+02  4.6271E-42
  8.4633E+02  4.6242E-42
  8.4689E+02  4.6212E-42
  8.4745E+02  4.6183E-42
  8.4801E+02  4.6154E-42
  8.4857E+02  4.6124E-42
  8.4913E+02  4.6095E-42
  8.4969E+02  4.6066E-42
  8.5025E+02  4.6037E-42
  8.5081E+02  4.6008E-42
  8.5137E+02  4.5978E-42
  8.5193E+02  4.5949E-42
  8.5249E+02  4.5920E-42
  8.5305E+02  4.5891E-42
  8.5361E+02  4.5862E-42
  8.5417E+02  4.5833E-42
  8.5473E+02  4.5804E-42
  8.5529E+02  4.5775E-42
  8.5585E+02  4.5747E-42
  8.5641E+02  4.5718E-42
  8.5697E+02  4.5689E-42
  8.5753E+02  4.5660E-42
  8.5809E+02  4.5631E-42
  8.5865E+02  4.5603E-42
  8.5921E+02  4.5574E-42
  8.5977E+02  4.5545E-42
  8.6033E+02  4.5517E-42
  8.6089E+02  4.5488E-42
  8.6145E+02  4.5459E-42
  8.6201E+02  4.5431E-42
  8.6257E+02  4.5402E-42
  8.6313E+02  4.5374E-42
  8.6369E+02  4.5345E-42
  8.6425E+02  4.5317E-42
  8.6481E+02  4.5288E-42
  8.6537E+02  4.5260E-42
  8.6593E+02  4.5232E-42
  8.6649E+02  4.5203E-42
  8.6705E+02  4.5175E-42
  8.6761E+02  4.5147E-42
  8.6817E+02  4.5119E-42
  8.6873E+02  4.5090E-42
  8.6929E+02  4.5062E-42
  8.6985E+02  4.5034E-42
  8.7041E+02  4.5006E-42
  8.7097E+02  4.4978E-42
  8.7153E+02  4.4950E-42
  8.7209E+02  4.4922E-42
  8.7265E+02  4.4894E-42
  8.7321E+02  4.4866E-42
  8.7377E+02  4.4838E-42
  8.7433E+02  4.4810E-42
  8.7489E+02  4.4782E-42
  8.7546E+02  4.4754E-42
  8.7602E+02  4.4726E-42
  8.7658E+02  4.4698E-42
  8.7714E+02  4.4671E-42
  8.7770E+02  4.4643E-42
  8.7826E+02  4.4615E-42
  8.7882E+02  4.4587E-42
  8.7938E+02  4.4560E-42
  8.7994E+02  4.4532E-42
  8.8050E+02  4.4504E-42
  8.8106E+02  4.4477E-42
  8.8162E+02  4.4449E-42
  8.8218E+02  4.4422E-42
  8.8274E+02  4.4394E-42
  8.8330E+02  4.4367E-42
  8.8386E+02  4.4339E-42
  8.8442E+02  4.4312E-42
  8.8498E+02  4.4285E-42
  8.8554E+02  4.4257E-42
  8.8610E+02  4.4230E-42
  8.8666E+02  4.4203E-42
  8.8722E+02  4.4175E-42
  8.8778E+02  4.4148E-42
  8.8834E+02  4.4121E-42
  8.8890E+02  4.4094E-42
  8.8946E+02  4.4066E-42
  8.9002E+02  4.4039E-42
  8.9058E+02  4.4012E-42
  8.9114E+02  4.3985E-42
  8.9170E+02  4.3958E-42
  8.9226E+02  4.3931E-42
  8.9282E+02  4.3904E-42
  8.9338E+02  4.3877E-42
  8.9394E+02  4.3850E-42
  8.9450E+02  4.3823E-42
  8.9506E+02  4.3796E-42
  8.9562E+02  4.3769E-42
  8.9618E+02  4.3742E-42
  8.9674E+02  4.3716E-42
  8.9730E+02  4.3689E-42
  8.9786E+02  4.3662E-42
  8.9842E+02  4.3635E-42
  8.9898E+02  4.3609E-42
  8.9954E+02  4.3582E-42
  9.0010E+02  4.3555E-42
  9.0066E+02  4.3529E-42
  9.0122E+02  4.3502E-42
  9.0178E+02  4.3475E-42
  9.0234E+02  4.3449E-42
  9.0290E+02  4.3422E-42
  9.0346E+02  4.3396E-42
  9.0402E+02  4.3369E-42
  9.0458E+02  4.3343E-42
  9.0514E+02  4.3317E-42
  9.0570E+02  4.3290E-42
  9.0626E+02  4.3264E-42
  9.0682E+02  4.3237E-42
  9.0738E+02  4.3211E-42
  9.0794E+02  4.3185E-42
  9.0850E+02  4.3159E-42
  9.0906E+02  4.3132E-42
  9.0962E+02  4.3106E-42
  9.1018E+02  4.3080E-42
  9.1074E+02  4.3054E-42
  9.1130E+02  4.3028E-42
  9.1186E+02  4.3002E-42
  9.1242E+02  4.2975E-42
  9.1298E+02  4.2949E-42
  9.1354E+02  4.2923E-42
  9.1410E+02  4.2897E-42
  9.1466E+02  4.2871E-42
  9.1522E+02  4.2845E-42
  9.1578E+02  4.2819E-42
  9.1634E+02  4.2794E-42
  9.1690E+02  4.2768E-42
  9.1746E+02  4.2742E-42
  9.1802E+02  4.2716E-42
  9.1858E+02  4.2690E-42
  9.1914E+02  4.2664E-42
  9.1970E+02  4.2639E-42
  9.2026E+02  4.2613E-42
  9.2082E+02  4.2587E-42
  9.2138E+02  4.2562E-42
  9.2194E+02  4.2536E-42
