  7.5895E+01  2.0559E-26  3.0604E-25  1.3366E-27
  7.6455E+01  2.0454E-26  3.0314E-25  1.2996E-27
  7.7015E+01  2.0351E-26  3.0028E-25  1.2639E-27
  7.7576E+01  2.0248E-26  2.9746E-25  1.2294E-27
  7.8136E+01  2.0146E-26  2.9468E-25  1.1961E-27
  7.8696E+01  2.0045E-26  2.9195E-25  1.1639E-27
  7.9256E+01  1.9944E-26  2.8925E-25  1.1328E-27
  7.9816E+01  1.9844E-26  2.8660E-25  1.1027E-27
  8.0376E+01  1.9745E-26  2.8399E-25  1.0736E-27
  8.0936E+01  1.9646E-26  2.8141E-25  1.0454E-27
  8.1496E+01  1.9548E-26  2.7887E-25  1.0182E-27
  8.2056E+01  1.9451E-26  2.7637E-25  9.9184E-28
  8.2617E+01  1.9355E-26  2.7390E-25  9.6634E-28
  8.3177E+01  1.9259E-26  2.7147E-25  9.4165E-28
  8.3737E+01  1.9164E-26  2.6907E-25  9.1775E-28
  8.4297E+01  1.9070E-26  2.6671E-25  8.9460E-28
  8.4857E+01  1.8976E-26  2.6438E-25  8.7217E-28
  8.5417E+01  1.8883E-26  2.6208E-25  8.5044E-28
  8.5977E+01  1.8790E-26  2.5981E-25  8.2939E-28
  8.6537E+01  1.8699E-26  2.5758E-25  8.0898E-28
  8.7097E+01  1.8607E-26  2.5537E-25  7.8920E-28
  8.7658E+01  1.8517E-26  2.5320E-25  7.7002E-28
  8.8218E+01  1.8427E-26  2.5105E-25  7.5141E-28
  8.8778E+01  1.8337E-26  2.4894E-25  7.3337E-28
  8.9338E+01  1.8249E-26  2.4685E-25  7.1586E-28
  8.9898E+01  1.8160E-26  2.4479E-25  6.9888E-28
  9.0458E+01  1.8073E-26  2.4276E-25  6.8239E-28
  9.1018E+01  1.7986E-26  2.4075E-25  6.6639E-28
  9.1578E+01  1.7900E-26  2.3877E-25  6.5085E-28
  9.2138E+01  1.7814E-26  2.3681E-25  6.3577E-28
  9.2699E+01  1.7728E-26  2.3488E-25  6.2112E-28
  9.3259E+01  1.7644E-26  2.3298E-25  6.0688E-28
  9.3819E+01  1.7560E-26  2.3110E-25  5.9306E-28
  9.4379E+01  1.7476E-26  2.2924E-25  5.7962E-28
  9.4939E+01  1.7393E-26  2.2741E-25  5.6657E-28
  9.5499E+01  1.7311E-26  2.2560E-25  5.5388E-28
  9.6059E+01  1.7229E-26  2.2381E-25  5.4154E-28
  9.6619E+01  1.7147E-26  2.2205E-25  5.2954E-28
  9.7179E+01  1.7066E-26  2.2030E-25  5.1788E-28
  9.7740E+01  1.6986E-26  2.1858E-25  5.0653E-28
  9.8300E+01  1.6906E-26  2.1688E-25  4.9550E-28
