  6.0772E+01  0.0000E+00  7.7040E-01  3.7040E-01  6.0492E+01  0.0000E+00  1.7883E+08
  6.1332E+01  0.0000E+00  7.6744E-01  3.6744E-01  6.1052E+01  0.0000E+00  1.8174E+08
  6.1892E+01  0.0000E+00  7.6448E-01  3.6448E-01  6.1612E+01  0.0000E+00  1.8465E+08
  6.2452E+01  0.0000E+00  7.6152E-01  3.6152E-01  6.2172E+01  0.0000E+00  1.8757E+08
  6.3013E+01  0.0000E+00  7.5856E-01  3.5856E-01  6.2733E+01  0.0000E+00  1.9049E+08
  6.3573E+01  0.0000E+00  7.5559E-01  3.5559E-01  6.3293E+01  0.0000E+00  1.9341E+08
  6.4133E+01  0.0000E+00  7.5263E-01  3.5263E-01  6.3853E+01  0.0000E+00  1.9634E+08
  6.4693E+01  0.0000E+00  7.4967E-01  3.4967E-01  6.4413E+01  0.0000E+00  1.9926E+08
  6.5253E+01  0.0000E+00  7.4671E-01  3.4671E-01  6.4973E+01  0.0000E+00  2.0219E+08
  6.5813E+01  0.0000E+00  7.4375E-01  3.4375E-01  6.5533E+01  0.0000E+00  2.0512E+08
  6.6373E+01  0.0000E+00  7.4080E-01  3.4080E-01  6.6093E+01  0.0000E+00  2.0805E+08
  6.6933E+01  0.0000E+00  7.3785E-01  3.3785E-01  6.6653E+01  0.0000E+00  2.1098E+08
  6.7493E+01  0.0000E+00  7.3490E-01  3.3490E-01  6.7213E+01  0.0000E+00  2.1391E+08
  6.8054E+01  0.0000E+00  7.3196E-01  3.3196E-01  6.7774E+01  0.0000E+00  2.1684E+08
  6.8614E+01  0.0000E+00  7.2903E-01  3.2903E-01  6.8334E+01  0.0000E+00  2.1977E+08
  6.9174E+01  0.0000E+00  7.2611E-01  3.2611E-01  6.8894E+01  0.0000E+00  2.2269E+08
  6.9734E+01  0.0000E+00  7.2319E-01  3.2319E-01  6.9454E+01  0.0000E+00  2.2562E+08
  7.0294E+01  0.0000E+00  7.2029E-01  3.2029E-01  7.0014E+01  0.0000E+00  2.2854E+08
  7.0854E+01  0.0000E+00  7.1739E-01  3.1739E-01  7.0574E+01  0.0000E+00  2.3146E+08
  7.1414E+01  0.0000E+00  7.1450E-01  3.1450E-01  7.1134E+01  0.0000E+00  2.3437E+08
